path_length,coverage
5.6928525831880284e-05,0.011011715557170102
5.6928525831880284e-05,0.011011715557170102
5.804870509184333e-05,0.011011715557170102
5.804870509184333e-05,0.011011715557170102
5.972863640096412e-05,0.011011715557170102
5.972863640096412e-05,0.011011715557170102
6.048324667998296e-05,0.011011715557170102
6.048324667998296e-05,0.011011715557170102
6.048324667998296e-05,0.011011715557170102
6.048324667998296e-05,0.011011715557170102
6.048324667998296e-05,0.011011715557170102
6.178276605773931e-05,0.011011715557170102
6.28828273406277e-05,0.011011715557170102
6.400646793859838e-05,0.011011715557170102
6.51128067981571e-05,0.011011715557170102
6.622886289287207e-05,0.011011715557170102
6.737810515120918e-05,0.011011715557170102
6.847304027021821e-05,0.011011715557170102
6.9606839262508e-05,0.011011715557170102
7.074007796734976e-05,0.011011715557170102
7.183695699082635e-05,0.011011715557170102
7.298733710013562e-05,0.011011715557170102
7.409169409117532e-05,0.011011715557170102
7.518409356395947e-05,0.011011715557170102
7.629504084236531e-05,0.011011715557170102
7.742768644904626e-05,0.011011715557170102
7.852484630482458e-05,0.011011715557170102
7.96836212633625e-05,0.011011715557170102
8.079231869238186e-05,0.011011715557170102
8.191637999354052e-05,0.011011715557170102
8.306835384052094e-05,0.011011715557170102
8.411209364521698e-05,0.011011715557170102
8.529348333967286e-05,0.011011715557170102
8.63643316278039e-05,0.011011715557170102
8.747944086251359e-05,0.011011715557170102
8.858944229275578e-05,0.011011715557170102
8.973474055372494e-05,0.011011715557170102
9.086192391674285e-05,0.011011715557170102
9.198448516941112e-05,0.011011715557170102
9.306711723385263e-05,0.011011715557170102
9.422455041401308e-05,0.011011715557170102
9.534075274963108e-05,0.011011715557170102
9.645316466319576e-05,0.011011715557170102
9.753646846124146e-05,0.011011715557170102
9.865812735827981e-05,0.011011715557170102
9.974813584436083e-05,0.011011715557170102
0.00010088442431722493,0.011011715557170102
0.00010201034852999605,0.011011715557170102
0.0001031427764754252,0.011011715557170102
0.00010428580532796729,0.011011715557170102
0.00010538673489602593,0.011011715557170102
0.00010651226003207504,0.011011715557170102
0.0001075932694896748,0.011011715557170102
0.00010877282917780822,0.011011715557170102
0.00010982861832478579,0.011011715557170102
0.00011093229382344477,0.011011715557170102
0.00011203703911443914,0.011011715557170102
0.00011317615290538246,0.011011715557170102
0.00011434703517735319,0.011011715557170102
0.0001154031378287039,0.011011715557170102
0.00011649652203017045,0.011011715557170102
0.00011762465635111491,0.011011715557170102
0.00011876813968587185,0.011011715557170102
0.00011985093240391993,0.011011715557170102
0.00012098945658677252,0.011011715557170102
0.0001221364111647259,0.011011715557170102
0.00012326343911517147,0.011011715557170102
0.00012434055150155343,0.011011715557170102
0.0001254904964115744,0.011011715557170102
0.0001265824752834352,0.011011715557170102
0.00012766603536435106,0.011011715557170102
0.00012880161450686177,0.011011715557170102
0.00012994056843478255,0.011011715557170102
0.00013105169465600706,0.011011715557170102
0.00013215714209734107,0.011011715557170102
0.0001332753350819663,0.011011715557170102
0.0001344399436713735,0.011011715557170102
0.00013553353175054712,0.011011715557170102
0.00013663990295301778,0.011011715557170102
0.00013777167061440086,0.011011715557170102
0.00013891048330762307,0.011011715557170102
0.00013996546651337595,0.011011715557170102
0.0001411383935003225,0.011011715557170102
0.00014225890928948632,0.011011715557170102
0.00014338156789752159,0.011011715557170102
0.00014448734366476424,0.011011715557170102
0.00014562629638845408,0.011011715557170102
0.00014672086203396375,0.011011715557170102
0.0001478434667411714,0.011011715557170102
0.00014894547290917503,0.011011715557170102
0.00015002921861310837,0.011011715557170102
0.00015115527440079428,0.011011715557170102
0.00015229299070141064,0.011011715557170102
0.00015338779033050723,0.011011715557170102
0.00015456539625459276,0.011011715557170102
0.0001556413629828056,0.011011715557170102
0.00015677676238942795,0.011011715557170102
0.0001579104760129892,0.011011715557170102
0.0001590230410779926,0.011011715557170102
0.00016009422515266176,0.011011715557170102
0.00016126530149181508,0.011011715557170102
0.0001623719692583492,0.011011715557170102
0.00016345320929831805,0.011011715557170102
0.00016459818728766163,0.011011715557170102
0.00016570627547356638,0.011011715557170102
0.00016684138104944822,0.011011715557170102
0.00016796449234193542,0.011011715557170102
0.0001690294687205076,0.011011715557170102
0.0001701612871539784,0.011011715557170102
0.00017126270857115877,0.011011715557170102
0.00017243298285032782,0.011011715557170102
0.00017353985330447095,0.011011715557170102
0.00017464892882019563,0.011011715557170102
0.0001757318721368975,0.011011715557170102
0.00017687036212481148,0.011011715557170102
0.0001779769602873061,0.011011715557170102
0.00017911883310793507,0.011011715557170102
0.0001802315862453898,0.011011715557170102
0.00018135305111319715,0.011011715557170102
0.00018240965497000008,0.011011715557170102
0.0001835817126091005,0.011011715557170102
0.00018467572519013933,0.011011715557170102
0.00018581075101318546,0.011011715557170102
0.0001869684789018078,0.011011715557170102
0.00018807302010895806,0.011011715557170102
0.00018919122083141054,0.011011715557170102
0.00019033072429925778,0.011011715557170102
0.0001914050900314265,0.011011715557170102
0.00019256365022345346,0.011011715557170102
0.000193674146218222,0.011011715557170102
0.00019476350911940848,0.011011715557170102
0.00019586787367203935,0.011011715557170102
0.00019703235522552045,0.011011715557170102
0.00019808743429622122,0.011011715557170102
0.00019923847471273203,0.011011715557170102
0.00020031562270100592,0.011011715557170102
0.00020148385280055434,0.011011715557170102
0.00020255148600359856,0.011011715557170102
0.00020370956276717796,0.011011715557170102
0.00020477823741820825,0.011011715557170102
0.00020594534382358396,0.011011715557170102
0.00020703141621685432,0.011011715557170102
0.00020816524227862084,0.011011715557170102
0.00020925126399485794,0.011011715557170102
0.00021032792581396331,0.011011715557170102
0.0002115114739251983,0.011011715557170102
0.00021262389527660995,0.011011715557170102
0.00021371860536035186,0.011011715557170102
0.0002148257309019555,0.011011715557170102
0.0002159571718057564,0.011011715557170102
0.00021710633458334105,0.011011715557170102
0.00021824007676499982,0.011011715557170102
0.00021930670422202486,0.011011715557170102
0.00022044129547845798,0.011011715557170102
0.00022157291787450523,0.011011715557170102
0.0002226510059737321,0.011011715557170102
0.00022378626823256508,0.011011715557170102
0.00022489841664863672,0.011011715557170102
0.00022605084645439317,0.011011715557170102
0.00022714285946257555,0.011011715557170102
0.00022824580902411367,0.011011715557170102
0.00022936645914101305,0.011011715557170102
0.00023052807474677466,0.011011715557170102
0.00023166685520669214,0.011011715557170102
0.00023275792500049406,0.011011715557170102
0.0002338762693323641,0.011011715557170102
0.00023497516949396065,0.011011715557170102
0.00023612591780452434,0.011011715557170102
0.00023719908090744457,0.011011715557170102
0.00023837867596597783,0.011011715557170102
0.00023948111387778176,0.011011715557170102
0.00024058697187587084,0.011011715557170102
0.0002416952242178592,0.011011715557170102
0.00024286009013266635,0.011011715557170102
0.0002439678969991198,0.011011715557170102
0.00024506703782991744,0.011011715557170102
0.000246169486113945,0.011011715557170102
0.0002472987857350528,0.011011715557170102
0.00024841142497585776,0.011011715557170102
0.0002495541562101679,0.011011715557170102
0.0002506893587606107,0.011011715557170102
0.0002517690283707793,0.011011715557170102
0.00025291797401444274,0.011011715557170102
0.0002540433075793666,0.011011715557170102
0.00025514613097553287,0.011011715557170102
0.00025628824449467654,0.011011715557170102
0.00025735844742850306,0.011011715557170102
0.0002584941943136748,0.011011715557170102
0.00025960425446087634,0.011011715557170102
0.0002607245897381347,0.011011715557170102
0.00026183139449620835,0.011011715557170102
0.00026300381084217773,0.011011715557170102
0.00026408333943308616,0.011011715557170102
0.0002651585767895959,0.011011715557170102
0.000266310527230428,0.011011715557170102
0.00026745152271242747,0.011011715557170102
0.00026853294223499325,0.011011715557170102
0.0002697075135128211,0.011011715557170102
0.00027081295400290775,0.011011715557170102
0.0002718777757916665,0.011011715557170102
0.0002730640309547577,0.011011715557170102
0.0002741998043193929,0.011011715557170102
0.0002752483780012544,0.011011715557170102
0.0002764215964313436,0.011011715557170102
0.00027747069549209055,0.011011715557170102
0.0002786046826787568,0.011011715557170102
0.0002797753143273492,0.011011715557170102
0.0002808266752081318,0.011011715557170102
0.0002819559562303788,0.011011715557170102
0.0002830655512580259,0.011011715557170102
0.0002842350035868848,0.011011715557170102
0.00028528079889491084,0.011011715557170102
0.00028646258481538516,0.011011715557170102
0.0002875977742038163,0.011011715557170102
0.00028867124397278306,0.011011715557170102
0.00028977262968659105,0.011011715557170102
0.00029094396599271236,0.011011715557170102
0.0002920286055198769,0.011011715557170102
0.0002932015605784585,0.011011715557170102
0.00029429708819179084,0.011011715557170102
0.0002954322567709823,0.011011715557170102
0.00029653558671900797,0.011011715557170102
0.0002976580292328803,0.011011715557170102
0.0002987693283432588,0.011011715557170102
0.00029989303420650283,0.011011715557170102
0.0003009687747970707,0.011011715557170102
0.00030213369284605413,0.011011715557170102
0.0003031942732492483,0.011011715557170102
0.000304387036495958,0.011011715557170102
0.00030545848284088,0.011011715557170102
0.00030659649468889067,0.011011715557170102
0.0003076572169208738,0.011011715557170102
0.0003088123016037998,0.011011715557170102
0.000309928555679866,0.011011715557170102
0.00031102370729295067,0.011011715557170102
0.00031213996265214584,0.011011715557170102
0.00031330134137254404,0.011011715557170102
0.00031438846760359487,0.011011715557170102
0.00031551066158270417,0.011011715557170102
0.0003166056775239584,0.011011715557170102
0.0003177818511791322,0.011011715557170102
0.00031889171253156556,0.011011715557170102
0.00031998920486578164,0.011011715557170102
0.0003211194104050249,0.011011715557170102
0.00032222051390408965,0.011011715557170102
0.00032337174767757077,0.011011715557170102
0.0003245004982624174,0.011011715557170102
0.00032555486858306217,0.011011715557170102
0.00032672775884968667,0.011011715557170102
0.0003278273504459569,0.011011715557170102
0.00032890792257999024,0.011011715557170102
0.0003300514799517495,0.011011715557170102
0.00033114915924417474,0.011011715557170102
0.00033227491657825386,0.011011715557170102
0.00033337993730503867,0.011011715557170102
0.0003345114243619589,0.011011715557170102
0.00033562202489127485,0.011011715557170102
0.00033678584274704395,0.011011715557170102
