path_length,coverage
4.6658855623109676e-05,0.007313397047237351
4.7752288331314986e-05,0.007313397047237351
4.886034798863611e-05,0.007313397047237351
4.999899306097987e-05,0.007313397047237351
5.113799720749498e-05,0.007313397047237351
5.2213452171565994e-05,0.007313397047237351
5.334964707745117e-05,0.007313397047237351
5.45060405705935e-05,0.007313397047237351
5.5590315358389536e-05,0.007313397047237351
5.6114392473188035e-05,0.007313397047237351
5.6114392473188035e-05,0.007313397047237351
5.899826014940987e-05,0.007313397047237351
6.0097766558654956e-05,0.007313397047237351
6.121091655894175e-05,0.007313397047237351
6.237256616274693e-05,0.007313397047237351
6.34515894664518e-05,0.007313397047237351
6.458323510686162e-05,0.007313397047237351
6.571309632246635e-05,0.007313397047237351
6.684818460087134e-05,0.007313397047237351
6.799567348517751e-05,0.007313397047237351
6.911151401158019e-05,0.007313397047237351
7.024856768991395e-05,0.007313397047237351
7.134519419189102e-05,0.007313397047237351
7.247762600871304e-05,0.007313397047237351
7.361191769716245e-05,0.007313397047237351
7.471152194556677e-05,0.007313397047237351
7.585412813454485e-05,0.007313397047237351
7.701183739420762e-05,0.007313397047237351
7.813261430073448e-05,0.007313397047237351
7.926890608070176e-05,0.007313397047237351
8.037195685083472e-05,0.007313397047237351
8.146077855552511e-05,0.007313397047237351
8.262723229312441e-05,0.007313397047237351
8.374032589908548e-05,0.007313397047237351
8.488566403744174e-05,0.007313397047237351
8.600350459740157e-05,0.007313397047237351
8.713270358333937e-05,0.007313397047237351
8.824913435481544e-05,0.007313397047237351
8.938903297326619e-05,0.007313397047237351
9.046610211563046e-05,0.007313397047237351
9.164709196391309e-05,0.007313397047237351
9.276068359228372e-05,0.007313397047237351
9.388556102688769e-05,0.007313397047237351
9.499699159594804e-05,0.007313397047237351
9.609974145402628e-05,0.007313397047237351
9.726308096758563e-05,0.007313397047237351
9.839670104023947e-05,0.007313397047237351
9.950327293642209e-05,0.007313397047237351
0.00010060938646128258,0.007313397047237351
0.00010172550873017664,0.007313397047237351
0.00010289092619314971,0.007313397047237351
0.00010400880788457431,0.007313397047237351
0.0001051409668475326,0.007313397047237351
0.00010625702941074539,0.007313397047237351
0.00010738235764714399,0.007313397047237351
0.00010852857430048022,0.007313397047237351
0.00010961951780241036,0.007313397047237351
0.00011073921341663014,0.007313397047237351
0.6203963675203836,0.007313397047237351
1.588298064331259,0.007313397047237351
1.5908285516960814,0.021512006302880828
1.5936994512506149,0.021512006302880828
2.48991872954624,0.021512006302880828
3.508137434525495,0.021512006302880828
3.511522728662931,0.021512006302880828
4.137246570535534,0.021512006302880828
4.933076665738712,0.021512006302880828
4.936413005249186,0.021512006302880828
5.431220723649983,0.021512006302880828
6.350815048191699,0.021512006302880828
6.462765462574673,0.07570307950536087
6.7811952319358415,0.07570307950536087
7.747689114318379,0.07570307950536087
8.217252743968912,0.07570307950536087
8.728730795840281,0.07570307950536087
10.204333457020503,0.07570307950536087
10.664094519070208,0.07570307950536087
11.935266715900879,0.07570307950536087
13.19592190763366,0.07570307950536087
14.457379496726606,0.07570307950536087
15.604005886564691,0.11259548521905936
15.861780077705012,0.11259548521905936
15.929129495249988,0.11259548521905936
16.362446461870608,0.11259548521905936
17.40014466587828,0.11259548521905936
18.546286988015314,0.11259548521905936
18.61561001716052,0.11259548521905936
19.05395770627762,0.11259548521905936
20.13522105706319,0.11259548521905936
20.964750084811573,0.11259548521905936
20.96807156564023,0.19485835645531463
20.96991119137193,0.19485835645531463
22.0078372701598,0.19485835645531463
23.279753130083343,0.19485835645531463
23.78878661319898,0.19485835645531463
24.457859193913308,0.19485835645531463
25.484597041523525,0.19485835645531463
26.73899064817254,0.19485835645531463
27.44903948990894,0.19485835645531463
27.921938184335726,0.19485835645531463
28.619107487217928,0.2072072072072072
28.804501444124764,0.2072072072072072
29.07956776091215,0.2072072072072072
30.02565367807284,0.2072072072072072
30.691941935926813,0.2072072072072072
30.695321387694268,0.2072072072072072
31.185516762411336,0.2072072072072072
31.746794873628602,0.2072072072072072
32.81210565477958,0.2072072072072072
33.87493432310812,0.2072072072072072
35.09870336912804,0.2877744664816908
36.35012319606869,0.2877744664816908
37.59889084243145,0.2877744664816908
38.13505003182694,0.2877744664816908
38.1365488550874,0.2877744664816908
38.635186295795684,0.2877744664816908
39.599503440913196,0.2877744664816908
40.868144221455495,0.2877744664816908
42.1014946301878,0.2877744664816908
43.34549905062544,0.2877744664816908
43.36152724163872,0.3554961805912376
43.86487059630651,0.3554961805912376
44.3217041018635,0.3554961805912376
45.28153588530531,0.3554961805912376
45.28309204197472,0.3554961805912376
45.28314796888296,0.3554961805912376
45.28341919662964,0.3554961805912376
45.28372642280544,0.3554961805912376
45.315172416600745,0.3554961805912376
45.31591563659655,0.3554961805912376
45.357238687118056,0.35602712979138834
45.36829406458685,0.35602712979138834
45.37240763996152,0.35602712979138834
45.37266089300959,0.35602712979138834
45.37332188035329,0.35602712979138834
45.37363901181716,0.35602712979138834
45.37390690361168,0.35602712979138834
45.373996622568825,0.35602712979138834
45.374088026592396,0.35602712979138834
45.37413437313922,0.35602712979138834
45.374182552157436,0.35602712979138834
45.374184782685234,0.35602712979138834
45.3741855362382,0.35602712979138834
45.37520882897655,0.35602712979138834
45.88270131420824,0.35602712979138834
46.677072232781214,0.35602712979138834
47.71840135266807,0.35602712979138834
47.73553982969704,0.35602712979138834
48.44075753267969,0.35602712979138834
49.71041722326872,0.35602712979138834
50.92351619491685,0.36166204227040727
52.16137327251049,0.36166204227040727
52.284515345064165,0.36166204227040727
52.76695556523575,0.36166204227040727
53.37261677637601,0.36166204227040727
54.60179314233133,0.36166204227040727
55.85307655775734,0.36166204227040727
56.8069135902161,0.36166204227040727
56.80934262991799,0.36166204227040727
57.44450664929008,0.36166204227040727
58.676128036950686,0.39932518069400197
59.941018412257954,0.39932518069400197
61.109899055148375,0.39932518069400197
61.11395802940215,0.39932518069400197
61.58606598731738,0.39932518069400197
62.17911105853853,0.39932518069400197
62.18516554648811,0.39932518069400197
62.69495721828104,0.39932518069400197
63.446276427136304,0.39932518069400197
63.63950164842742,0.39932518069400197
64.28066059204676,0.4200664542869866
64.28407597192562,0.4200664542869866
64.77587985480513,0.4200664542869866
65.52418777178028,0.4200664542869866
66.77578793493885,0.4200664542869866
67.8770317003036,0.4200664542869866
67.88067681310666,0.4200664542869866
68.45370987187796,0.4200664542869866
69.71052785962823,0.4200664542869866
70.47340399162032,0.4200664542869866
70.58953022418093,0.47742609529681773
71.53185668584203,0.47742609529681773
72.78481879489249,0.47742609529681773
72.88380508212654,0.47742609529681773
73.16608742000443,0.47742609529681773
73.78228004614704,0.47742609529681773
73.81191803659277,0.47742609529681773
74.71761348704368,0.47742609529681773
74.8230288360071,0.47742609529681773
75.32683610190172,0.47742609529681773
