time_sec,x,y,yaw
290.1,-1.9998767362259675,-0.5000052462744993,3.780935368055795e-05
295.1,-1.9998755900747356,-0.500005258520721,3.8409818203067234e-05
300.1,-1.9998744991801507,-0.500005268851697,3.896989993378803e-05
305.1,-1.9998733795548564,-0.500005281400361,3.963045788615298e-05
310.1,-1.9980018222487348,0.12027752342129343,1.8974338320194704
315.1,-2.106864882711249,1.0820376435947734,1.9389301758354074
320.1,-2.104347080139864,1.0817845892230404,-2.234726607381459
325.1,-2.1072173708424993,1.0817254661769045,2.0856275071243258
330.1,-2.4488692869460524,0.25318279195215315,-1.9022574213459513
335.1,-2.887394159850377,-0.6657651211603787,-2.408739331535552
340.1,-2.8906620512579226,-0.6648813213270178,1.6342794364090296
345.1,-3.4822753983638672,-0.4611070005358282,2.9981759223603026
350.1,-4.094052912973232,-0.9700999406140661,-1.7388795731072269
355.1,-4.0971676347004875,-0.9689042525732675,0.8607116864908397
360.1,-4.252502579491776,-0.4991109649289145,1.6503450911089175
365.1,-3.3702525208767464,-0.7585113423440455,-0.4904658686016394
370.1,-3.272710930602602,-0.8134525240505798,-2.5708117755781816
375.1,-2.9687232915157766,-0.7186420114592795,0.29613417540543235
380.1,-2.4115374967007583,0.07107592219755883,1.2908195332491825
385.1,-2.2348715830985366,0.5061381674702039,-0.8591050956476987
390.1,-1.7818002296842175,0.7434905347671159,0.4954188335735717
395.1,-0.481638515406198,1.4413320141933483,0.495324814670595
400.1,-0.6399955908143748,1.0097033881208408,-2.5376401453543
405.1,-1.6140633234233872,0.19295936072593417,-2.5287349614718186
410.1,-2.7283319499631373,-0.3966650454446671,-2.6922023035679934
415.1,-3.8252708607107797,-1.0195617264182975,-2.239396251092266
420.0,-4.627673108551907,-1.838648236216028,-2.7149847002190524
425.0,-4.872487874096423,-1.919353032786182,0.908814196569605
430.0,-4.918228143672877,-1.9687875529388135,-2.3908352374283033
435.0,-5.235845760668522,-2.2635461710236853,2.0668190028374327
440.0,-4.2549714551683975,-1.9248676222338417,0.4262104132524576
445.0,-3.611126853683267,-0.9766554351511584,0.31663643431232624
450.0,-3.5427959211161983,-0.9649692884645208,-2.1318852792501533
455.0,-3.869755544324422,-1.2569386384755121,-2.751735058401572
460.0,-4.58969477480919,-2.0636715175383658,2.8499118752183814
465.0,-5.417115468579982,-2.1227765376046603,-2.229666723840377
470.0,-5.419647504014174,-2.120626879153855,0.6235942984134207
475.0,-5.420169081685996,-2.122391016213437,1.7394665583937943
480.0,-4.387031874488982,-2.022801578354228,0.025540333976558888
485.0,-3.1152421971897613,-2.004885902531481,0.02034782312244069
490.0,-2.6206826486640917,-1.8843622953214278,1.4159634372122105
