path_length,coverage
4.390310881993305e-05,0.09591747146619842
4.497687921462366e-05,0.09591747146619842
4.607309581471876e-05,0.09591747146619842
4.722771533931565e-05,0.09591747146619842
4.8292848467108974e-05,0.09591747146619842
4.936359858993908e-05,0.09591747146619842
5.0442157497052424e-05,0.09591747146619842
5.154702234771681e-05,0.09591747146619842
5.2674995537085166e-05,0.09591747146619842
5.380681573812723e-05,0.09591747146619842
5.491975292659508e-05,0.09591747146619842
5.603735977977171e-05,0.09591747146619842
5.717022044228253e-05,0.09591747146619842
5.826159749056222e-05,0.09591747146619842
5.936361067250478e-05,0.09591747146619842
6.0475418798240634e-05,0.09591747146619842
0.4833449026393836,0.09591747146619842
1.4931393426502761,0.09591747146619842
1.6580764615527805,0.09591747146619842
2.1233437005818905,0.09591747146619842
3.3436836191497346,0.3132045088566828
3.417491646448961,0.3132045088566828
4.007209371648319,0.3132045088566828
5.254176069031006,0.3132045088566828
5.3951407709865045,0.3132045088566828
6.117348945814145,0.3132045088566828
6.132485514440714,0.3132045088566828
7.088045433194391,0.3132045088566828
7.597448646234976,0.3132045088566828
7.600187394902262,0.3132045088566828
8.287116507109369,0.5260435038212816
8.290311259340422,0.5260435038212816
9.366302489294243,0.5260435038212816
10.643651180892222,0.5260435038212816
11.110116011285463,0.5260435038212816
11.787781562051055,0.5260435038212816
13.054411364981659,0.5260435038212816
14.18980804019059,0.5260435038212816
15.410984673781888,0.5260435038212816
15.477100147836612,0.5260435038212816
16.43691397294888,0.7980733258511036
17.510842813134374,0.7980733258511036
18.681356594665854,0.7980733258511036
19.08191420547878,0.7980733258511036
19.515547452924128,0.7980733258511036
19.899810283449597,0.7980733258511036
21.103624225711034,0.7980733258511036
22.372885725790592,0.7980733258511036
22.467605448828326,0.7980733258511036
22.467716075635998,0.7980733258511036
23.00648944952194,0.967511371020143
24.270606680691134,0.967511371020143
25.555870866277555,0.967511371020143
26.83656220680719,0.967511371020143
28.115711231237288,0.967511371020143
28.490029416230385,0.967511371020143
29.705590810452843,0.967511371020143
29.731743453898268,0.967511371020143
30.082869211468317,0.967511371020143
30.682619219006863,0.967511371020143
31.27252508381494,0.4462477120195241
31.716155022641022,0.4462477120195241
32.75471094490682,0.4462477120195241
34.003142161036344,0.4462477120195241
34.2979552851494,0.4462477120195241
34.30703902659538,0.4462477120195241
34.311188927884565,0.4462477120195241
34.34168327081407,0.4462477120195241
34.34791491505645,0.4462477120195241
34.3698862619794,0.4462477120195241
34.371012828128464,0.49172513727882855
34.37137117254495,0.49172513727882855
34.97167450520262,0.49172513727882855
36.22910277995173,0.49172513727882855
37.47175397654658,0.49172513727882855
38.232922346563,0.49172513727882855
39.23499498377792,0.49172513727882855
40.473749721750615,0.49172513727882855
41.56316291340081,0.49172513727882855
41.566829553801334,0.49172513727882855
41.566850768056995,0.5680292861500915
42.32980698105518,0.5680292861500915
43.52874987434958,0.5680292861500915
44.24965231380589,0.5680292861500915
45.22538781701156,0.5680292861500915
46.48650193076134,0.5680292861500915
46.83909637373832,0.5680292861500915
47.06042815369923,0.5680292861500915
48.254312205987446,0.5680292861500915
49.51214339459689,0.5680292861500915
50.446210569113,0.5558712121212122
51.040849979207,0.5558712121212122
51.553107628699834,0.5558712121212122
52.41431446914194,0.5558712121212122
53.425801137260144,0.5558712121212122
54.69015348443556,0.5558712121212122
55.674971279200186,0.5558712121212122
56.62771863292147,0.5558712121212122
57.759556217377515,0.5558712121212122
58.25152308311164,0.5558712121212122
59.54638112800199,0.572150525354043
60.79108324065206,0.572150525354043
61.532665944336124,0.572150525354043
62.42446268099093,0.572150525354043
63.68386930356074,0.572150525354043
64.20127765077693,0.572150525354043
64.31053571737652,0.572150525354043
65.50146695418276,0.572150525354043
66.75798718846218,0.572150525354043
67.74567384374932,0.572150525354043
69.03507974998165,0.5817192759916086
69.55570825244955,0.5817192759916086
69.65329392517792,0.5817192759916086
70.65362068389845,0.5817192759916086
71.82051074947127,0.5817192759916086
71.909974021985,0.5817192759916086
72.71079956990282,0.5817192759916086
73.55606654769343,0.5817192759916086
73.5589628372477,0.5817192759916086
73.558979299192,0.5817192759916086
