time_sec,x,y,yaw
114.6,-2.144747350783551,0.6461097211073851,-1.90054198956008
119.6,-2.1489789520515403,-0.5741459567928638,-1.3604754223712798
124.6,-2.136023008642415,-0.6468093241427862,1.2626056685607414
129.6,-2.6128181345757655,-0.29977255142657333,-2.923889719924975
134.6,-3.810604403976051,-0.6794328499650935,-2.6487431976285425
139.6,-3.9352824679964735,-0.7452222078583012,1.000259019814843
144.6,-3.2132319033486954,-0.7286186857866376,-0.4507644529627684
149.6,-3.2177233734043793,-0.7430734935140422,-2.736912664843689
154.6,-4.084304094838528,-1.145751414464328,-2.9674207245848194
159.6,-3.8979206170293175,-0.6716663561961682,-0.2000354214791745
164.6,-3.896519042163507,-0.6740193012291882,-2.0055470629443914
169.6,-3.2849036596462113,-0.986899466035705,-0.4582963747192008
174.6,-3.2850295470443367,-0.9900917645344511,-2.9401987935265677
179.6,-3.9894838571589397,-0.18451053622507943,2.176057193316903
184.6,-4.852245270362702,0.7573507272302727,2.2988909607603114
189.6,-5.150343428387801,1.1241726944316304,-2.3428095317540696
194.6,-4.990657088392998,0.46557395020252496,-1.0248268206093152
199.6,-4.444933115855285,-0.6822480167193904,-1.212931474876826
204.6,-4.461042293620674,-1.839128250702811,-2.384405930092209
209.5,-5.458180690934807,-2.544108197470139,-2.5050001045497665
214.5,-5.513251013660732,-2.5806959464217174,1.0846974620284862
219.5,-4.756456972902603,-1.9903409587337493,0.539911346645974
224.5,-3.6972531165833793,-1.8052882707968738,-1.0670768775641548
229.5,-2.790344292556599,-2.5539408100304124,-0.32393162481130744
234.5,-2.9940506412630086,-2.8988355461285895,-2.958702542688892
239.5,-3.4041563034886604,-2.758037047999189,0.9156974319940532
244.5,-3.090419803543006,-2.979909817694174,-2.803187979908769
249.5,-4.239607334584117,-3.3368009102019647,-2.4983951586734228
254.5,-5.340762134208828,-3.9680642457177044,-2.6309435703592903
259.5,-5.4232174052323465,-4.014682558947648,-0.08685955852639266
264.5,-5.423327720942706,-4.014674430945248,-0.016573951614484873
269.5,-5.029261412558644,-3.6472551037557617,1.5687545966933405
274.5,-4.617922264391035,-2.4542530267880225,1.0529712917680059
279.5,-3.9600304759730083,-1.3462540810180261,1.0547219349219408
284.5,-3.2314222912954476,-0.276021868430001,0.9516494860588041
289.5,-2.4670260485916122,0.7470903014221418,0.8987612733170895
294.5,-2.137656087269049,0.5692431258725443,-1.7443521617719524
299.5,-2.092053901100407,-0.6350577631764381,-1.344359028434198
304.5,-2.0885372173098875,-0.6609736400871882,1.1217596146465079
309.5,-1.6929219225159415,-0.722733241417006,-0.15892193093456028
314.5,-1.1007203916933108,-0.8176506290265734,-0.15890995459452603
319.5,-0.5085158301057209,-0.9125578851048148,-0.15889778147483868
324.5,-0.1051524813684674,-1.0972518116595555,-1.2820719617300242
