path_length,coverage
6.166485553694604e-05,0.007655944918302333
6.166485553694604e-05,0.007655944918302333
6.166485553694604e-05,0.007655944918302333
6.166485553694604e-05,0.007655944918302333
6.166485553694604e-05,0.007655944918302333
6.166485553694604e-05,0.007655944918302333
8.382239428340855e-05,0.007655944918302333
8.382239428340855e-05,0.007655944918302333
8.382239428340855e-05,0.007655944918302333
8.382239428340855e-05,0.007655944918302333
8.382239428340855e-05,0.007655944918302333
8.382239428340855e-05,0.007655944918302333
8.454591556990216e-05,0.007655944918302333
8.454591556990216e-05,0.007655944918302333
8.454591556990216e-05,0.007655944918302333
8.454591556990216e-05,0.007655944918302333
8.566424014938811e-05,0.007655944918302333
0.00010601544848994282,0.007655944918302333
0.00010742203748505413,0.007655944918302333
0.00010851235394097956,0.007655944918302333
0.00010968767140903057,0.007655944918302333
0.000110780897057542,0.007655944918302333
0.00011186765038823264,0.007655944918302333
0.00011301467468855435,0.007655944918302333
0.00011410274432363876,0.007655944918302333
0.00011524104004983582,0.007655944918302333
0.000116346005256662,0.007655944918302333
0.00011748587326393273,0.007655944918302333
0.00011859725116374757,0.007655944918302333
0.00011972877532351542,0.007655944918302333
0.00012085402665830267,0.007655944918302333
0.00012192314190120451,0.007655944918302333
0.00012307793406193977,0.007655944918302333
0.00012418534074430201,0.007655944918302333
0.00012532970826692913,0.007655944918302333
0.00012641315746867777,0.007655944918302333
0.00012758190377849964,0.007655944918302333
0.00012867776576751803,0.007655944918302333
0.00012979411341587586,0.007655944918302333
0.00013088744203174446,0.007655944918302333
0.00013205473247431926,0.007655944918302333
0.00013320597096981473,0.007655944918302333
0.00013428292126311842,0.007655944918302333
0.00013540339774429586,0.007655944918302333
0.00013653824563402835,0.007655944918302333
0.0001376384218583601,0.007655944918302333
0.0001387917287478793,0.007655944918302333
0.0001398947290352883,0.007655944918302333
0.00014100691602814193,0.007655944918302333
0.00014208656640733836,0.007655944918302333
0.0001432258459176685,0.007655944918302333
0.00014436913819018717,0.007655944918302333
0.00014544283792995946,0.007655944918302333
0.00014660069825060955,0.007655944918302333
0.0001477350946406606,0.007655944918302333
0.0001488395335277324,0.007655944918302333
0.0001499611567944295,0.007655944918302333
0.0001510602600468392,0.007655944918302333
0.00015219481371867076,0.007655944918302333
0.00015333390868549343,0.007655944918302333
0.00015446780920417967,0.007655944918302333
0.0001555625074599329,0.007655944918302333
0.00015666469382003898,0.007655944918302333
0.0001577898975465189,0.007655944918302333
0.0001589341666655143,0.007655944918302333
0.00016001895843798593,0.007655944918302333
0.0001611757546750476,0.007655944918302333
0.00016227223936445147,0.007655944918302333
0.00016340747143248654,0.007655944918302333
0.0001645569789362742,0.007655944918302333
0.00016569080138056254,0.007655944918302333
0.0001667648245833806,0.007655944918302333
0.00016788990830937718,0.007655944918302333
0.00016898945938376018,0.007655944918302333
0.00017009188884472025,0.007655944918302333
0.00017122408266846752,0.007655944918302333
0.00017234135873565117,0.007655944918302333
0.00017347420765063775,0.007655944918302333
0.00017456445547428377,0.007655944918302333
0.0001757193850748387,0.007655944918302333
0.00017684856482875423,0.007655944918302333
0.00017793123151701028,0.007655944918302333
0.00017908731902846754,0.007655944918302333
0.00018017790763842593,0.007655944918302333
0.00018130682765291693,0.007655944918302333
0.0001824092428720382,0.007655944918302333
0.00018352751931070737,0.007655944918302333
0.00018464484834375167,0.007655944918302333
0.0001858195796989144,0.007655944918302333
0.0001869338081280506,0.007655944918302333
