time_sec,x,y,yaw
1.3,-1.9999304169068914,-0.500000586565161,5.61664809049006e-07
2.3,-1.9999286486277192,-0.5000015667583019,1.38691858051765e-06
3.3,-1.9999311637936277,-0.500002416777055,2.0651547093532022e-06
4.3,-1.99994587133013,-0.500003021147484,2.0496340969779858e-06
5.3,-1.999938315665429,-0.50000346327682,2.701880016522495e-06
6.3,-1.999940464227756,-0.5000037842166817,2.9139381284135016e-06
10.2,-1.999939841317152,-0.5000043526082257,3.724859762042874e-06
15.2,-1.9999387431092748,-0.5000045232247614,4.439386582896386e-06
20.2,-1.9604082606427309,-0.5365045708203835,-1.0228587624383574
25.2,-2.1268704127929423,-1.7594635998595416,-1.6166633116421023
30.2,-2.134497970032772,-1.8586603714330097,1.9556214747478269
35.2,-2.0525160491597374,-1.9402159886852826,-0.7995175283423595
40.2,-1.7450822919820685,-2.172879903968215,1.191090926201841
45.2,-2.1508033077647135,-1.0430475275313154,1.4407628202311649
50.2,-2.3711909047189725,0.18831415645855218,1.9767517642905066
55.2,-2.652965123029393,0.7514865184734104,-2.499385812099343
60.2,-2.654575351214745,0.7506600144427005,2.740797517736302
65.2,-2.7365895910312736,1.2457891958252263,0.9407449402357988
70.2,-2.541044344347385,0.375148032426653,-1.5886674495538893
75.2,-2.445541793747223,-0.8812046667300864,-1.517362628933623
80.2,-2.347247184838005,-1.698979633804786,-0.48260053968706973
85.2,-2.349608469628114,-1.701012474224207,1.7398760935480906
90.2,-2.315629640864018,-2.0350279048757742,-1.4779911337167597
95.2,-2.5509229424014754,-1.94541096738917,1.5708058578188673
100.2,-2.5604105198761644,-0.6983884184983044,1.7550493080326985
105.2,-2.7352920282111306,0.5537745411550763,1.726368805706319
110.2,-2.894587391341745,1.8187638987090118,1.7215361115536139
115.2,-2.916588094522534,2.05812967900961,-0.9107282004969272
120.2,-2.7201486416187115,2.2808639500433476,0.8464831624267193
125.2,-1.85939209186627,2.598166864908173,-0.010649817107427156
130.2,-1.5443869444837455,2.370351962497508,-1.3139762676014783
135.1,-1.8775100525454445,1.19809385800561,-1.5036994979195328
140.1,-1.9115901245575562,-0.06065241879692599,-1.675334802724753
145.1,-1.489885198300732,-1.20612657994266,-0.8454645550881363
150.1,-0.5577338843484241,-2.08871667388848,-0.570113422853082
155.1,0.1263521377239062,-2.464206841099806,-1.1094676358282782
160.1,0.325090179516108,-2.9295526816122717,-1.2710376953145408
165.1,-0.06794194216580682,-2.733334781742813,2.443571770710637
170.1,-0.06695166550050265,-2.7301954227154006,-0.05972238071111799
175.1,-0.3560135710299319,-2.7373606227467837,2.622941106164173
180.1,-1.29129508066472,-1.9420593250675298,2.520561573261177
185.1,-1.3049098770791143,-1.9279497726328632,-0.1536482449265166
190.1,-0.5366569175373176,-1.9790298806910995,-0.812149023500171
195.1,-0.6643948067920379,-2.002941421767928,-2.8671470057489863
200.1,-1.1885784693882206,-3.1092321351450627,-2.1753775391329118
205.1,-1.9071008136990106,-4.167738710188464,-2.215657267842299
210.1,-2.0314665150111297,-4.320362718439633,1.3317305437146105
215.1,-2.251161753714683,-4.353540602433473,-2.994405053355536
220.1,-2.492665073004652,-4.198295257587151,1.0589809680619475
225.1,-1.767882073541559,-3.506300679700247,1.1570313233300782
230.1,-2.0580505912241716,-2.3445440011789414,2.277129635494082
235.1,-2.9538519706196436,-1.40407545685224,2.354542288954647
240.1,-3.977973345648968,-0.6453679628222253,2.7007600262174565
245.1,-4.788271812268458,-0.25037797878352996,3.129481024796245
250.1,-4.786969511244203,-0.2495957343496843,-2.245046605040386
255.1,-4.894653174653879,0.6168484359865299,1.6132430764268302
260.1,-4.9472181469054854,1.872009995112422,1.426534248639108
265.1,-4.926506260073891,1.974853479750483,-1.1106022608844681
270.1,-5.194080926406606,2.093701671465084,2.7071867641964484
275.1,-5.460280603722877,1.859796950014259,-1.4281108428610438
280.1,-5.378053510942996,0.6048058721963951,-1.608775250935444
285.0,-5.394852521166809,-0.6609631647094675,-1.577875247113245
290.0,-5.393724133810132,-1.9323292775711902,-1.6383282952060756
295.0,-5.504304465581252,-2.6349482942610853,-0.6479362528931458
300.0,-5.504518580870754,-2.634819991777681,-0.46142271697380277
305.0,-5.437765231005096,-3.1234032122429753,-1.0678500674703393
310.0,-4.846233292068854,-2.378103421953542,1.0223995244902309
315.0,-4.056935789488342,-1.3939371351016892,0.6839999402769575
320.0,-3.9744238190275296,-1.3321210606639613,-2.817351964236926
325.0,-3.945533908380116,-1.4587522878459012,-0.8977543269160649
330.0,-2.985107241578135,-0.8801400823633394,0.5321236395849394
335.0,-2.09838389011819,-0.4287895757407868,0.8399102333315356
340.0,-2.098077344702973,-0.4311938629686234,2.3690580575815794
345.0,-1.8678176487593292,0.008137309137710878,1.3143642402846971
350.0,-2.6249078808155772,-0.28839609529505605,-2.3949695825844417
355.0,-2.6920929786157157,-0.34602102408552504,0.12364964308719413
360.0,-2.143015445040304,-0.3078505119064527,0.6861332725438246
365.0,-2.1959501874006024,-0.2946063554870317,2.7909577169778337
