time_sec,x,y,yaw
649.8,-0.25910325475064405,4.183728169839158,-2.7780558215685773
654.8,-1.5096538995990412,4.3269211366576625,-2.7607152923353038
659.8,-1.836323119525835,3.18493476158334,-1.629094550959307
664.8,-1.8806258323657339,1.9120386052914404,-1.5996141753203954
669.8,-1.8518868603874874,0.6480308144224767,-1.5928008811187548
674.8,-1.8172730071399235,-0.6184937289116634,-1.3094304787050213
679.8,-1.0993226216686809,-1.6521683981183253,-0.8074624032824679
684.8,-0.14967984709845883,-2.4785989084984994,-0.6580610936939024
689.8,0.08191043256829234,-2.676531898339348,1.5905108575380873
694.8,0.3490833051850465,-2.508683993660616,0.5533893016404643
699.8,0.28194450763625367,-2.337389103020342,-2.9825415447647834
704.8,-0.5218086525939846,-3.1850709544037765,-1.9677750419442812
709.8,-0.005485288695669735,-4.153469223307354,-0.5329591125548647
714.8,0.6298584982161051,-4.607494869540914,0.08904152575199589
719.7,0.7836767031144591,-4.581605770827204,0.1575627482926708
724.7,1.692126119923949,-4.701216001765775,-0.5156051634221757
729.7,1.877759484593162,-4.830360501686183,1.9171007674630536
734.7,2.038508696367472,-4.710168307844456,0.6308383411539034
739.7,2.0924427396332197,-4.200616386082381,2.817103355561818
744.7,0.8456315939871473,-4.053125337940222,2.8584018595008183
749.7,0.3241516275794504,-3.905406895332351,0.651955591781097
754.7,0.4611423223707912,-3.773974174369202,0.7718409802369419
759.7,0.8181137308144844,-3.7280938474146077,-1.418044405876403
764.7,0.7029041432295235,-4.3530844097680585,-0.0020359418989362274
769.7,1.1296976840250403,-4.094195447870432,0.5466542171594447
774.7,2.010961252769722,-3.3484127936893424,0.7385142587517521
779.7,2.940750540772462,-2.460174353382125,0.6722173450275435
784.7,3.180620129665315,-2.294004295305761,-1.787447967562078
789.7,3.154228188879771,-2.249561374642711,2.0446041223816156
794.7,2.951608666655792,-1.8435887954051733,0.5055366592595223
799.7,3.0499501853024014,-2.8197777936470416,-1.6361057559024088
804.7,3.0977152494398554,-4.078993907107572,-1.4897594769206732
809.7,3.1973441735634007,-4.731094073215174,0.11046620472526114
814.7,3.4030226833454593,-4.697491193322706,0.1119440969306995
819.7,3.7632051795023385,-4.328212840119513,2.055535562941934
824.7,3.043928460329534,-3.295589252013052,2.0276914248455453
829.7,2.983711557548969,-3.176792099248718,-1.444916508870201
834.7,3.4523487728350575,-3.2477442036783435,-0.14959334098972196
839.7,3.2914665745384815,-2.9350231348951565,2.616467346849871
844.7,3.1208180621321056,-1.9897928003907321,1.125668323882316
849.7,3.2587317450991313,-1.7625502105761783,-3.0698505025673364
854.7,2.9568028360419425,-1.5402545798092695,2.5019286171944546
859.7,2.736825053043024,-1.866684354872402,-1.2781506651925556
864.7,3.141870464080111,-3.03824092199236,-0.9020962293775839
869.6,4.327175740837828,-3.1825559554661877,0.30962735024651744
874.6,5.137539677857752,-2.954285582149492,0.8984907848297494
879.6,5.137254608788272,-2.955183052706066,1.4378039376572578
884.6,5.369275533580463,-2.446927311727876,2.101041422042574
889.6,4.421338712846309,-2.584755115608619,-2.9213792915284253
894.6,4.418900914531962,-2.582239598908429,1.1200880112326934
899.6,3.982820664662654,-2.3542388283543465,2.6167900543484506
904.6,4.666090670540003,-2.2525730142671767,-0.29426649693292306
909.6,5.0835782314412885,-2.3237111379842545,1.8166319153060608
914.6,5.162129355166214,-1.899563223756617,1.3853914078646676
919.6,4.720840546618471,-1.9575566677631824,-2.3534417955586826
924.6,4.193722763532908,-2.4228195778990553,-1.2911813830320717
929.6,4.190346391442466,-2.4236204655920472,1.6092283291809868
934.6,4.416267871975843,-1.7463920907034216,0.6731390937043269
939.6,5.060340453117148,-0.7156701134931371,1.2462599750161254
944.6,5.342746953562157,-0.34059086132219685,-1.3253220476349108
949.6,5.335035120282109,-0.3375042643460907,2.3129417930853147
954.6,5.037316887065713,0.033013084604202936,-3.0645108819680047
959.6,5.043003944466701,-0.9956907100345065,-1.6348278538211283
964.6,5.0457922462130025,-1.5198585695727576,0.8229191928942116
969.6,4.835060523091357,-1.42979543683426,2.7340815891011845
974.6,4.286048871249489,-1.5890300324726254,-1.485542183379001
979.6,4.2672052493804635,-2.748769661986696,-1.854267533386509
984.6,3.328651790624815,-3.3524030891041736,3.1153615817106934
989.6,2.0858259377467894,-3.1619857527018165,2.8609050620338214
994.6,1.8482494627890218,-3.070493371904156,0.6064208835760103
999.6,2.5502946375999507,-2.7265453582679138,0.5311953265378994
1004.6,2.5552446674140183,-2.7273590511787202,-3.0941851318360043
1009.6,2.051513994473625,-2.7043189866592288,2.5434987444093036
1014.5,2.657343971234846,-2.686085704883602,-0.5130692971058942
1019.5,2.639359731424466,-2.6878021938183236,3.0532610994081977
1024.5,2.0584326080133892,-2.753661956029653,-1.96651944997398
1029.5,2.137162815780229,-3.1499408499675106,1.1161531318326694
1034.5,2.159188667664143,-2.521489261921837,1.6028270022959623
1039.5,2.1623465929370016,-2.520313416113329,-1.0785411152278528
1044.5,1.4594565807493343,-2.501006153064962,2.924316625249449
1049.5,0.20952550541443674,-2.3613717389677387,2.860983481123513
1054.5,-0.8606456291515562,-1.7163466918765389,2.492981524491537
1059.5,-1.7044117561479737,-0.757421606802283,1.9446537249338163
1064.5,-1.7311969512345668,0.48459362438945086,1.5101947555698636
1069.5,-1.7335857176652736,1.533709317740033,1.2523359005850752
1074.5,-1.4979333608387733,1.4204475634195122,-0.461060771976163
1079.5,-1.4194041933655248,0.8795313517287379,-2.657021381992233
1084.5,-2.14477670298747,0.05756829794130455,-2.252341868065921
1089.5,-2.1491408184358725,0.07026091517244679,1.2601644984299771
1094.5,-1.8193946861235395,0.7561642123406267,0.01761190821980504
1099.5,-1.817727226593533,0.7536400700781609,-2.1534657815713625
1104.5,-1.8506861704568756,1.5365024668682281,1.4466751334330794
1109.5,-1.9202494306467623,2.80923519786922,1.5192746746898012
1114.5,-1.771559891922912,4.042689985310736,1.2815767512939127
1119.5,-0.7494913722317547,4.471306122464513,0.4017835120896892
1124.5,-0.7060808716547985,4.492065245836865,-0.44173312468255377
1129.5,0.030694074820304784,4.491460759430522,-0.6042610191772587
1134.5,0.6954393945475296,3.405450494885019,-0.7860551925223008
1139.5,1.1320527670167582,2.9998302811431907,-2.463852298736999
1144.5,1.0508974645597102,2.9623348067494146,-2.6986751169432077
1149.5,0.3871416936008266,2.4121258236100536,-1.6931531285711872
1154.5,0.033183925252700225,1.6759758472222301,-2.082800663600427
1159.5,0.029896812804715983,1.677203792714524,1.2156756161206443
1164.5,-0.3955257942100601,1.418426098649928,-2.601039248880767
1169.4,0.046712229713930936,1.4062183892854048,0.6013787831132588
1174.4,1.1422799844466862,1.8593189543091908,0.5240769803535996
1179.4,1.1475502488720735,1.858408907690139,-2.6732253815135936
1184.4,1.4254746349746918,2.0062428387301305,0.48018569836209735
1189.4,1.58568198427529,2.0895840606902323,0.1059959768878941
1194.4,1.5855548185240325,2.0895542074386193,0.18232251736909916
1199.4,1.5857211869210386,2.089587580740627,0.08452479733832849
1204.4,1.5856408457967286,2.089573686960717,0.13219140901788565
1209.4,1.5857232680548297,2.089586442303878,0.08450086606130212
1214.4,1.585685485165839,2.0895807637284984,0.1068433247457608
1219.4,1.585725164098008,2.089585738918116,0.08448047087391458
1224.4,1.5920847396810947,2.090322145568607,0.16108803175889091
1229.4,1.5920772620478476,2.090316519967636,0.16687851563076986
1234.4,1.591879349431407,2.0902528958316524,0.2940109702142367
1239.4,1.5918704472910206,2.09025135624725,0.30563972946036994
1244.4,1.591914454012094,2.0902679991204627,0.2788091849278485
1249.4,1.5919126321914239,2.0902665471901405,0.2805795975025806
1254.4,1.591956951530795,2.0902823462214632,0.25374400139323716
1259.4,1.5919240659457863,2.090269953143142,0.2747716882137425
1264.4,1.591982516830719,2.0902912020538857,0.23936934984421526
1269.4,1.5919371609952822,2.0902740037757375,0.2681553584249904
1274.4,1.5920225424960037,2.090303218072957,0.21627761464126213
1279.4,1.5919797283609203,2.090288112739254,0.24307475187048685
1284.4,1.592035895357291,2.0903068318328892,0.20916242641815772
1289.4,1.588829433595457,2.08857482130069,2.699912637344661
1294.4,1.0948029950148168,2.216755521921978,-2.1803129295666186
1299.4,1.9097174004198072,1.5067433701556523,-0.4686188361463628
1304.4,2.9889967214014854,0.8660356003829157,-0.44751742325552707
1309.4,4.144466687973756,0.3334560646498801,-0.444379517924077
1314.3,5.147494434575585,-0.3433552411943113,0.06599930361362645
1319.3,5.15995141669585,-0.34375694133258583,2.4493381440529527
1324.3,5.066401755955484,0.42079307502249247,1.4033502648577776
1329.3,5.289755240012982,1.6063426670484817,1.502760004219339
1334.3,5.307967139115239,1.9005818991113173,1.52126205317863
1339.3,5.31044434851981,1.8994528698491622,-2.7856424932733583
1344.3,5.3104474886601905,1.8994419005607717,-2.7856427909691406
1349.3,5.507668919200722,1.9622770526370377,-2.7878937223050286
1354.3,5.615036919736537,2.0019195283023783,-2.788120413889987
1359.3,5.615838454234242,2.004361165234236,-1.131230538827201
1364.3,5.369949203929862,1.5356950868140882,-2.67176685472751
1369.3,4.195762084661674,1.0355973937984932,-2.7634078708862373
1374.3,3.5511646064883555,0.934643513420659,1.392214121185715
1379.3,3.5513825164929864,0.9343319611835952,1.7064770592662524
1384.3,3.566743248912266,1.7888585063073026,2.553667277163578
1389.3,3.7398049165220697,1.7540393307250866,-0.24988034300011358
1394.3,4.023160225964383,1.786945269617986,1.972963479517342
1399.3,3.6129734350523206,1.951797139124735,3.0532907452919464
1404.3,3.7956897829183998,1.9200991418777715,-0.193073323354528
1409.3,4.090140886500161,1.8371745639222237,-2.2167444045416187
1414.3,3.6168217646911205,1.826298632272663,1.0537126076766636
1419.3,4.073096887411055,1.637521047077246,-0.2892107157776699
1424.3,3.5637762542500373,2.0265770369980904,3.060300201260925
1429.3,3.418183893520973,2.0373855570644777,-0.6503203887756175
1434.3,3.5453914036264957,2.5995857349202454,1.8068578506125452
1439.3,3.611421145204409,3.8315502628661893,1.3716639621442137
1444.3,3.49005177784706,4.375828122399625,1.8367571524253963
1449.3,3.9868732027830034,4.2635666973741895,-0.16394860636398503
1454.3,4.026476532417187,4.256511307413165,2.6210553119230684
1459.3,4.025565999039594,4.25855941114594,1.1874092761170272
1464.2,4.025583888438425,4.258610097091412,1.1566018151421018
1469.2,4.025569110049164,4.258558022765015,1.187532610283936
1474.2,4.025603447717262,4.258654249301693,1.1292151728662516
1479.2,4.025566874488011,4.258543376307061,1.1965579707635505
1484.2,4.025609717352549,4.258666328514265,1.121589502456475
1489.2,4.0255660733891725,4.258535838962617,1.202021484902204
1494.2,4.025593701223863,4.258621871972426,1.1502523920535013
1499.2,4.025567430552501,4.258537651682329,1.2021139111160324
1504.2,4.025580852925627,4.258582785686503,1.1753785196925863
1509.2,4.025529072619393,4.258391458495577,1.2907704541457277
1514.2,4.025530352416642,4.258391523095941,1.2912858651954866
