time_sec,x,y,yaw
1.4,-1.9999725842034923,-0.5000009033530122,4.109746649311604e-07
2.4,-1.9999490087619292,-0.5000018430784327,1.1890642205095746e-06
3.4,-1.9999518408734676,-0.5000026222163307,1.4789525264182233e-06
4.4,-1.999938435308909,-0.5000031762203516,2.4055219494986504e-06
5.4,-1.9999429061527847,-0.5000035715616483,2.6017150946121443e-06
6.4,-1.9999410281876417,-0.5000038600398311,2.9626964898294387e-06
10.6,-1.9999397094092621,-0.5000043883483016,3.777838913806957e-06
15.5,-1.9999385828541891,-0.5000045297992992,4.472316130669486e-06
20.5,-1.5951539915570172,-0.516381116817598,-0.05910916173140564
25.5,-0.8521844168900083,-0.5349212653431368,1.1937239898080534
30.4,-0.8490174608191858,-0.5360859826119413,-2.076576512416948
35.4,-0.36629150562773855,-0.6253053289356054,-0.3390904091201529
40.3,-1.035973463957624,-0.6658063020315841,2.936796951569203
45.3,-2.2559399309683217,-0.6178509923512026,-3.1331816830161587
50.2,-3.4092375358514175,-0.5421412487205938,2.9685034515103883
55.2,-3.412721540087674,-0.5381479876887104,0.32881152084900983
60.1,-3.6149218293078618,-0.6170214844054803,-2.779057828466972
65.0,-3.7948983609899583,-0.8003448846901028,-0.5503392637454747
70.0,-2.573750070393825,-0.6232550128027903,0.12443622076506516
75.0,-1.3458462043217447,-0.5898843801099574,0.03930345268490528
80.0,-0.8041245862494903,-0.5420935174035488,2.0458032023980013
85.0,-0.8010731395801167,-0.5405951680817597,-1.3574745103508923
90.0,-0.29184093793114535,-0.7810723021993521,-0.6433024153368393
95.0,-0.5015644574908431,-1.9466669164919626,-1.660514969256423
100.0,-0.6948631990328743,-3.091838917505788,-1.842289303970684
105.0,-1.1866543760237733,-3.569159165161653,-1.2485655998531089
110.0,-1.1548975402528459,-3.5432490564413386,1.2019521450653183
115.0,-2.1460405569458003,-3.3638237907188913,3.132536688248047
120.0,-3.2487048994577647,-3.3624387828964144,3.1111114270203886
125.0,-4.359989284669145,-3.531068785366035,-2.4633766727173896
130.0,-4.390763434120477,-3.558944685845411,-0.09055733627192052
135.0,-4.406630328460864,-3.569336827357582,3.0122430463317884
140.0,-3.833976298781744,-2.8481502935416434,0.757352782648872
145.0,-2.8658680839050428,-1.99248542312301,0.6813579403497604
150.0,-1.869814624064758,-1.1781255058651638,0.6909604940406538
154.9,-0.9752608240759703,-0.40531808234631256,0.7472562495326982
159.9,-0.026640324074998306,0.43815736658183213,0.7620853834346049
164.9,0.4176717334840506,0.8097366760349651,2.3120992390951387
169.9,0.3982640286510286,0.9174075513172133,1.7333144604609005
174.9,0.16348061496333088,1.284184512297875,-2.6818539480876122
179.9,-0.5156987961620881,0.25015236409233266,-2.5247838974816394
184.9,-1.6475181491334234,-0.3635353373676615,-2.8309595982443767
189.9,-2.843173744299097,-0.4502409243822379,2.813000556797613
194.9,-3.997340492283171,0.00515565630280862,2.62682425962759
199.9,-4.937603086400751,0.46101577071227023,2.441245965202724
204.9,-4.937462907648135,0.46416782939575657,0.528504462121788
209.9,-5.006945669022188,0.9531593388549029,1.9994626954956092
214.9,-5.049385031138425,0.3432359271644329,-1.4261584347733711
219.9,-5.05207590965411,0.3296494647781051,2.197940747960977
224.9,-5.049023439968249,0.6750363943053066,1.0622636970220347
229.9,-4.590614161336453,1.8442194574855533,1.3132914944361616
234.9,-4.135307476206294,2.944334706629085,0.9035135318089175
239.9,-4.122332970494425,2.954818644664689,-1.5172896378566478
244.9,-4.252548892309524,2.8472491196272407,-2.7840589739032247
249.9,-4.900109169187235,2.9238126708067056,1.4619087211021056
254.9,-4.957676170971936,3.022561997876127,2.1096260619958933
259.9,-5.154512350215908,3.353090810214153,1.6489026451316455
264.9,-5.057346669375933,3.3215549447709374,-1.2091495467706668
269.9,-5.06166994297469,3.3186618516899964,-2.9892491872299827
274.9,-4.872595993499943,2.4550451180202155,-1.076918703748805
279.9,-4.450091320042466,1.260840051530404,-1.1730391303005783
284.9,-3.6407904200327232,0.3487308778612034,-0.20100137524438616
289.9,-2.382048524426632,0.27902777188115896,-0.058378538672743036
294.8,-1.1396747588969716,0.10494289991556222,-0.34669768215430585
299.8,-0.3090923606704271,0.7053750042599405,0.9951547618721569
304.8,0.4329275861975026,1.7567382491282613,0.928824020643503
309.8,1.1534146755058292,2.7456488109103425,0.8164136394757606
314.8,1.2856830747412302,2.883127394574188,2.9870899621455917
319.8,1.351028334281808,2.867318664792614,-0.31085680147120803
324.8,2.1953497247683367,2.869979376690685,0.9241697471437951
329.8,2.535451003703203,3.3640904399373293,0.15118874754921294
334.8,3.0088974482922275,3.217404010135254,0.35042486032433656
339.8,2.3105296241921662,3.364929601771687,3.1297141256249854
344.8,2.2464754319766187,3.3999066237380724,0.3336383079403952
349.8,1.9575989616031066,2.5879753024867416,-2.243743728857711
354.8,1.4357525176024104,1.7220442282767134,-1.8781893762937742
359.8,1.4328379877121789,1.7233346943006467,0.818952990693841
364.8,1.9004190654435453,1.553766736115951,-0.3329394266504042
369.8,1.5340620904669189,1.8594665635737482,-2.9110694439062526
374.8,0.321883946323399,1.874479708608286,3.1381419484464304
379.8,-0.9300085478623334,1.9035775252968772,2.766575239440942
384.8,-2.1418331282964544,2.1654392595256673,2.888372837294164
389.8,-4.2144183277428535,2.406201610178823,0.6252238034664683
394.8,-4.238629206704719,1.881300452364611,-2.524627876725854
399.8,-4.270850100854064,1.8888545939556645,-0.18143796838446402
404.8,-4.270833496890706,1.888828305142694,-0.1819509836724402
409.8,-4.271027822667035,1.8888292445571602,-0.06902058595159702
414.8,-4.2711033572899435,1.8888294199695963,-0.02454748566801942
419.8,-4.270920997541762,1.8888276456381412,-0.12986235198297424
424.8,-4.271101375029776,1.8888290107904777,-0.02454107787473081
429.8,-4.270919077892323,1.88882735225154,-0.12985856852464842
434.8,-4.271050154322279,1.8888307585416073,-0.05315604784547119
439.8,-4.270866955796802,1.8888234457469326,-0.15958393450950045
444.8,-4.271091382339798,1.8888287997939721,-0.028108045912884527
449.7,-4.2708843317438525,1.8888229297827297,-0.14800790543528466
454.7,-4.2709621085545315,1.8888299928889531,-0.10198027479635378
459.7,-4.270900917402415,1.88882345619206,-0.1372729414959328
464.7,-4.271000228304815,1.8888303470267744,-0.07873172065882901
469.7,-4.270914741376271,1.8888242315449935,-0.12810377245441748
474.7,-4.270928035094234,1.8888277328905736,-0.11950809668123714
479.7,-4.270961988570354,1.8888256693543095,-0.09947935361875508
484.7,-4.2709261078945335,1.8888276877503025,-0.11950580349073564
489.7,-4.27100310004694,1.888825787055977,-0.07443269089878175
494.7,-4.271336826438025,1.8887959183936327,0.14128561468919043
499.7,-4.447613802900724,2.3537303502114604,1.928840120526094
504.7,-4.133845072334087,2.0008540942574418,-1.6016645563929781
509.7,-4.031116498342842,0.7631830721637289,-0.9890665327978321
514.7,-3.0951821339928833,-0.16968689629754669,-0.7437251561195194
