time_sec,x,y,yaw
304.8,0.4793054713210061,2.0035025224242853,0.8764734948739582
309.8,1.3435996560129135,2.9457254749329818,0.7605728627378562
314.8,1.4833360436142946,3.0756109551912254,2.9312914096552385
319.8,1.5476974721865522,3.056180494350133,-0.36670708952139913
324.8,2.431652886366677,3.017511080000192,0.8648520004588531
329.8,2.7705687443399825,3.4923698831775773,0.05703803931987408
334.8,3.2344174605590257,3.317864213362567,0.29110406420963597
339.8,2.556002483589646,3.5059515250121276,3.0703752592711773
344.8,2.4941333124705576,3.544667029462191,0.274249474755647
349.8,2.1576345900380476,2.751270371281371,-2.3030760136601645
354.8,1.577283984908932,1.9171759734886142,-1.9340246690181444
359.8,1.5744460430839207,1.9186271702231636,0.7631430987190014
364.8,2.031714589632805,1.7229545378500815,-0.3922675930887153
369.8,1.684118593715668,2.0498416054843376,-2.9704227133887273
374.8,0.4244615682111757,2.1296861516709,3.0788128900382716
379.8,-0.8340974549264752,2.228688310103736,2.714218131505667
384.8,-2.0408411585263715,2.552059316909276,2.8395072897339584
389.8,-2.475825860926034,2.791731005360561,0.5982065347058823
394.8,-2.5141985862122396,2.267674727887847,-2.5516055629683296
399.8,-2.5462048511526714,2.2760961748481705,-0.20843573487134534
404.8,-2.546188864852667,2.2760694350505943,-0.2089486136328271
409.8,-2.5463830912059957,2.2760756202815235,-0.09602416757495506
414.8,-2.5464585798393835,2.276077833257475,-0.05155341101501954
419.8,-2.546276328273079,2.276071135303574,-0.15686271758903597
424.8,-2.54645661412315,2.2760773713061764,-0.05154700507456871
429.8,-2.546274457340069,2.2760707952122585,-0.15685893409943139
434.8,-2.546405386909892,2.2760777382765105,-0.080160466912109
439.8,-2.5462224636753388,2.2760654833932894,-0.18658273177718893
444.8,-2.5464466310212672,2.2760768906271123,-0.05511378452371477
449.7,-2.5462398488565468,2.2760654369517423,-0.175007311408408
454.7,-2.5463173818327878,2.276074594262264,-0.1289821131503635
459.7,-2.5462533068551383,2.2760661499331416,-0.16606160621503513
464.7,-2.5463555020605773,2.276075980452947,-0.10573478803104701
469.7,-2.5462701760327304,2.276067554730653,-0.15510422941564594
474.7,-2.5462834008031026,2.2760714175215706,-0.14650900779346032
479.7,-2.5463174035212206,2.276070272179463,-0.12648132425863773
484.7,-2.5462814688579716,2.2760713195315794,-0.14650671511110155
489.7,-2.546358480323736,2.2760714977329743,-0.10143598560975577
494.7,-2.546692890656209,2.276050650066668,0.11427119678848568
499.7,-2.710356527833652,2.745575312725348,1.901807161661875
504.7,-2.406223717006335,2.384355601851342,-1.6286343268563064
509.7,-2.346256821978621,1.1461982003074895,-1.0149929166874183
514.7,-1.5220573572268183,0.16065373087909365,-0.803884184565211
519.7,-0.437789118013287,-0.49337162408820523,-0.6495395794874147
524.7,0.36475455578416005,-1.4911646622357508,-0.9683572880361355
529.7,1.1121820825508721,-2.0448248705568313,-0.245442590847035
534.7,2.3744526640686483,-2.086576102535623,0.14786151714627718
539.7,2.721367849363795,-1.9160316541676157,2.466841895688374
544.7,2.3587640454391354,-2.4392163015916295,-1.5078653930921604
549.7,1.884819280321195,-3.441396182035552,-1.6480250269800292
554.7,1.8855666118500392,-3.438644653910448,0.3625369862504711
559.7,2.700881627060835,-3.2368475997276946,-0.3244537240608019
564.7,3.8086883963385647,-3.658177023830652,0.29422523168988035
569.7,4.587151786340378,-3.3286796977679116,-0.953211296446428
574.7,3.991346490569035,-3.492676615825366,-2.9649975946361464
579.7,3.9338248194694776,-3.5102838218147627,-3.1105413866323146
584.7,4.42451303593743,-2.778559446503469,1.107108475346664
589.6,4.853945203267801,-1.5899615183593558,1.3049213421583667
594.6,4.909464463302382,-1.407067327758558,3.080164624728113
599.6,4.909462128738008,-1.4070973975577599,3.080211969690017
604.6,5.009005372304713,-1.4133554814718208,3.078807898044354
609.6,5.233510964769489,-1.4274705834179369,3.0786810700712537
614.6,5.233516143213668,-1.4274705162530539,3.0786779501623553
619.6,5.2343085647759615,-1.4272606610071732,-2.723776595662129
624.6,5.23430793724763,-1.4272629847846126,-2.7237843690676473
629.6,5.106988597103614,-1.4687890046087078,-2.9756436080180144
634.6,4.678641343646342,-0.44524511188708216,1.7836057911257244
639.6,4.4188759125434105,0.27545977280818984,0.9662627119956352
644.6,4.420184815502352,0.27635759701598156,-0.009435820832022018
649.6,4.632927377455443,0.7214701495638874,1.0557949262077193
654.6,4.6820979851476405,0.008734291761388954,-1.7029149751923252
659.6,4.725608187400933,-1.1833154959214183,-1.4593957892020886
664.6,4.724327329400145,-1.1552041269854554,1.5625101551473075
669.6,4.721493743093064,-0.6157878829950351,1.5761962237582963
674.6,4.631031106176428,0.36646120864310394,1.8029622046864786
679.6,4.568523540932618,0.5587065021213541,2.8326986779278474
684.6,4.697785035145945,1.3687691499057886,1.2278015942022318
689.6,4.095821980287814,2.3847669409277095,2.5183881245425486
694.6,3.760020635128952,2.6329344527462357,-1.5012758339048675
699.6,3.4749227434211707,2.5812222355052157,2.395413974884693
704.6,3.476862220895984,2.58410881555099,-0.5930412901984261
709.6,3.952127700193593,2.420380423928333,-0.33423318898433824
714.6,3.948820774866726,2.440918194850308,1.895565818301503
719.6,2.798239654969335,2.531892106067926,-3.0473633038550516
724.6,1.5545204359532983,2.418477033071498,-2.9924682488948005
729.5,0.3058545632649661,2.1623452655517887,-2.8877111531750796
734.5,-0.9245570492443712,1.8735829196578617,-2.9163310364666506
739.5,-1.7018780055962996,1.6566885525142498,-2.1419298731496705
744.5,-1.5948378165764423,1.5135110100485047,-0.9339203495245801
749.5,-0.9000351774612706,1.263178689566854,0.9443468363473154
754.5,-0.5220954478232163,1.682448639208845,-1.7189586189482542
759.5,-1.0160694607052063,1.443296522874954,-2.8760649240113674
764.5,-1.0220297212150178,1.4454151855248936,0.4707094523771639
769.5,-0.6440358278099488,0.8460442347174211,-1.7353763166415355
774.5,-0.6433630257985291,0.6097498075993101,2.67192717755319
779.5,-0.9810137919232682,0.9742757957508595,2.3183513041447785
784.5,-1.3970839722301416,0.44134078363069446,-1.7935401462978087
789.5,-1.911900687395513,-0.720460783565299,-1.7741631972459808
794.5,-1.973944743664863,-0.9983156958263341,0.5127798201293923
799.5,-1.887117746611763,-0.5913072689372637,1.3609508414447464
804.5,-1.328311352570972,-0.4334855998441006,-0.45443547732836537
809.5,-1.2981651790381334,-0.4541667853874139,-2.6375980990046117
814.5,-1.5043854954273708,-0.9031322889038172,-2.068430925949731
819.5,-1.8351522594274454,-0.2328361969876252,1.635282944885905
824.5,-1.8342372528149045,-0.19696381374120223,-1.067847603142983
829.5,-2.024448511360986,-0.6601373180896177,-1.9619425947007694
834.5,-2.097671898796442,-1.1941921179362653,-2.204435610728269
839.5,-2.094905578595593,-1.1488019892693555,1.4328624703877977
844.5,-2.032972931429484,-0.7010532251162128,1.3755104607359803
849.5,-2.0329742829587403,-0.7010923148634673,1.3986185277759966
854.5,-2.03297374868037,-0.7010881479095081,1.3968396501136418
859.4,-2.0329774250628416,-0.7011330871382784,1.4236029351372428
864.4,-2.032973685845686,-0.7010859419926867,1.3967987513197617
869.4,-2.0329791797619237,-0.7011741210038089,1.4487712969823343
874.4,-2.0329737673787003,-0.7010838326007658,1.3969206031197843
879.4,-2.032979939091989,-0.7012204425589027,1.4784160647862072
884.4,-2.032977669402572,-0.7011348345732189,1.4285282657861937
889.4,-2.0329790292820293,-0.701160030501432,1.443017141441175
894.4,-2.032972100669476,-0.7010699045056374,1.3911566568811864
899.4,-2.032978197339138,-0.701158176103313,1.443023891809009
904.4,-2.0329651731628444,-0.7010192576719038,1.3626095996363585
909.4,-2.0329772250883846,-0.7011500234626397,1.4394517044604105
914.4,-2.0329566487498285,-0.700968803056269,1.3341365492835873
919.4,-2.0329781847080293,-0.7011912662435015,1.4644962903944334
924.4,-2.0329597162349455,-0.7009904611784386,1.3479580664938975
929.0,-2.0329721257658906,-0.701087003136546,1.4049797545963536
934.0,-2.032952028605877,-0.7009483503358103,1.3236341844893114
939.0,-2.032963300640882,-0.70101479279972,1.3639129156613912
944.0,-2.0329695666464644,-0.7010855056383231,1.4082047984833157
949.0,-2.5222319325162808,-0.639951271035293,3.0061299112720117
954.0,-2.107100450808583,-0.7972602133220777,0.2104857145531693
959.0,-1.7803145723997824,-0.7431310554660171,-2.413366915695275
963.9,-1.738601344769173,-1.0125529898206185,-1.416976572358843
968.9,-1.9153447433110884,-1.1854071662405916,2.4531290637467227
973.9,-2.072673973077564,-0.3875778790081738,-3.1092019470567474
978.9,-2.198548555620561,-0.43691392931528267,-2.7783564049760394
983.9,-2.538433264808199,-0.5659031040553849,-2.7769604367447753
988.9,-2.5384340129573144,-0.5659058307407115,-2.776962061470998
993.9,-2.538434996626795,-0.5659058292649737,-2.776965273223497
998.9,-2.5384358566203207,-0.565905735707885,-2.7769724259247024
1003.9,-2.538436761062577,-0.5659056590485082,-2.7769780651737386
1008.9,-2.538437808983248,-0.5659057099519605,-2.7769797372553633
1013.9,-2.5384388831469797,-0.5659058375325787,-2.7769807251854814
1018.9,-2.5384399082589435,-0.5659059688795111,-2.7769814340260335
1023.9,-2.5384409989947754,-0.565906148135025,-2.7769818893978715
1028.9,-2.538442038548413,-0.5659063270646101,-2.7769821292470405
1033.9,-2.5384430713732913,-0.5659065266402032,-2.7769822320857864
1038.9,-2.538444188126662,-0.5659067792874538,-2.7769822003973395
1043.9,-2.5384452428392654,-0.5659070281181215,-2.7769820585480467
1048.9,-2.4991622804353884,-0.7872299266141457,-0.8883266188516645
1053.9,-1.941057254787227,-0.9860285077125491,-1.9084594424063108
1058.9,-2.1063699976855452,-0.9750221676375376,3.0836097968541427
1063.9,-2.4372486008410843,-0.949817179919427,0.5432331308862436
1068.9,-2.4367730924107955,-0.9495777991676185,0.2339583944859227
1073.9,-2.436770082760223,-0.9495855177373551,0.23396123831048438
1078.9,-2.4367687482947424,-0.949586314745993,0.23396052990968555
1083.9,-2.4367676069192963,-0.9495862841665945,0.23395967260117573
1088.9,-2.436766508592733,-0.949586145036909,0.2339590621317215
1093.9,-2.4367653897808794,-0.9495859745303175,0.23395867677329968
1098.9,-2.436764268270863,-0.9495857864700538,0.23395846973605572
1103.9,-2.436763156945758,-0.9495855911957538,0.23395841263139502
1108.8,-2.4367620142374844,-0.9495853792218321,0.23395850444704294
1113.8,-2.436760902891676,-0.9495851640196493,0.23395864093401592
1118.8,-2.4367597870504514,-0.9495849428010773,0.23395889326551442
1123.8,-2.4367586796264384,-0.9495847170281155,0.23395927360241137
1128.8,-2.436757570765577,-0.9495844868058833,0.23395962445035215
1133.8,-2.4367564484921123,-0.9495842501314622,0.2339600780786403
1138.8,-2.4367553257798913,-0.9495840085526015,0.23396052889855223
1143.8,-2.4367542513075664,-0.9495837747104928,0.23396101230712033
1148.8,-2.4367531852882514,-0.9495835418363712,0.2339615510108557
1153.8,-2.436752092176061,-0.9495833001644902,0.23396208556153814
1158.8,-2.4367509826530864,-0.9495830536758921,0.2339626474482971
1163.8,-2.436749842293411,-0.9495828001974768,0.23396326041328344
1168.8,-2.4367487461070283,-0.9495825530945453,0.2339638218290657
1173.8,-2.436747622999611,-0.9495823011015376,0.23396442903262224
1178.8,-2.4367465880709083,-0.9495820656016449,0.23396500877126125
1183.8,-2.436745439048035,-0.9495818062290104,0.23396563841304924
1188.8,-2.4367443318355773,-0.9495815549179217,0.23396627176094467
1193.8,-2.436743230049958,-0.9495813040300437,0.23396689582756755
1198.8,-2.436742131167397,-0.9495810539549704,0.23396747110202074
1203.8,-2.4367410548516526,-0.9495808087005401,0.23396811522935565
1208.8,-2.436739901410443,-0.9495805458135661,0.23396873142456376
1213.8,-2.4367388174122535,-0.9495802983180635,0.23396935437217722
1218.8,-2.4367377564042147,-0.9495800569762157,0.23397000149591685
1223.8,-2.4367366032183297,-0.9495797922927621,0.2339706225519339
1228.8,-2.4367355012656873,-0.9495795412131801,0.23397125165496482
1233.8,-2.436734422135391,-0.94957929440998,0.23397187792649646
1238.8,-2.436733295360601,-0.949579037154835,0.23397255712338524
1243.8,-2.436732245494028,-0.9495787977908657,0.2339731659391289
1248.8,-2.4367311187060325,-0.9495785398290106,0.23397383452771142
1253.7,-2.4367300412174804,-0.9495782933413157,0.2339744360885182
1258.7,-2.436728926678097,-0.9495780397472292,0.23397507365363399
1263.7,-2.4367278358142554,-0.9495777897077137,0.23397572493051721
1268.7,-2.436726677230399,-0.9495775233629264,0.23397634324971506
1273.7,-2.4367256318344355,-0.9495772849531189,0.23397698816161197
1278.7,-2.43672449538516,-0.9495770243320035,0.23397765019159714
1283.7,-2.436723371310554,-0.9495767667873672,0.23397825711723705
1288.7,-2.436722322702389,-0.9495765274030946,0.2339788876335951
1293.7,-2.4367211972859026,-0.9495762691248619,0.23397949509004415
1298.7,-2.4367201232673805,-0.9495760234090568,0.23398014822647983
1303.7,-2.4367189951648367,-0.9495757646795285,0.23398077723180027
1308.7,-2.436717868817173,-0.9495755074369864,0.23398141673189124
1313.7,-2.436716782721306,-0.9495752593568437,0.23398210642947814
1318.7,-2.43671568708091,-0.9495750086528933,0.23398272629558503
1323.7,-2.436714600284317,-0.949574759195449,0.23398335721620397
1328.7,-2.436713448315267,-0.9495744958607536,0.23398398206510168
1333.7,-2.436712373819624,-0.9495742512318448,0.2339846316393355
1338.7,-2.4367112436936558,-0.9495739926222859,0.23398527647504727
1343.7,-2.436710139049935,-0.9495737383936067,0.233985892395891
1348.7,-2.436709104539373,-0.949573501189371,0.2339865304051916
1353.7,-2.4367079938617033,-0.9495732476341255,0.23398714239125154
1358.7,-2.436706849370865,-0.949572984461243,0.23398778456129116
1363.7,-2.4367057469046607,-0.9495727350502228,0.23398844675652192
1368.7,-2.4367046538074906,-0.9495724826248867,0.23398905915156196
1373.7,-2.4367035325645765,-0.9495722264274923,0.2339897214659201
1378.6,-2.43670243329786,-0.9495719747230187,0.23399036867607814
1383.6,-2.4367013417425087,-0.9495717250406213,0.2339910004184402
1388.6,-2.4367002741220847,-0.9495714802181585,0.23399164184845625
1393.6,-2.4366991897466272,-0.9495712320967817,0.23399224573088442
1398.6,-2.4366980336805506,-0.9495709678868405,0.23399291554886611
1403.6,-2.4366969611719647,-0.9495707218589075,0.23399355497571503
1408.6,-2.436695824181476,-0.9495704620182871,0.2339941914004855
1413.6,-2.4366947620932584,-0.9495702203718356,0.23399482511615188
1418.6,-2.4366936553345115,-0.9495699651381555,0.23399543522448013
1423.6,-2.436692523666826,-0.9495697061070625,0.23399606698002726
1428.6,-2.436691446666306,-0.9495694604339284,0.2339967383944599
1433.6,-2.436690354407737,-0.9495692106908032,0.23399735714999878
1438.6,-2.436689212837915,-0.9495689502740817,0.23399799919706799
1443.6,-2.436688134773472,-0.9495687031156087,0.23399865812402965
1448.6,-2.4366869995314477,-0.9495684421986649,0.23399928251581276
1453.6,-2.4366859103786065,-0.9495681944361702,0.23399989215452557
1458.6,-2.43668480537983,-0.9495679397436982,0.23400051893275436
1463.6,-2.43668373507973,-0.9495676944673754,0.23400115645256458
1468.6,-2.436682630234672,-0.949567441440669,0.2340018300643455
1473.6,-2.4366815149470735,-0.9495671868059757,0.2340024850956548
1478.6,-2.436680389055818,-0.9495669288228672,0.23400310533944735
1483.6,-2.43667929356392,-0.9495666773848849,0.23400369357434295
1488.6,-2.436678189743483,-0.9495664268561084,0.23400437722789624
1493.6,-2.436677098562898,-0.9495661756797885,0.23400501158259135
1498.6,-2.43667604192336,-0.949565933683844,0.23400562455521157
1503.6,-2.4366749069894533,-0.9495656734691309,0.23400629897568764
1508.6,-2.436673792244869,-0.9495654192519034,0.23400692625016628
1513.6,-2.4366727006875952,-0.9495651685444016,0.23400755777113263
