path_length,coverage
0.07192398547014855,0.005226600646447975
1.2408842256126364,0.005226600646447975
1.3039098237175955,0.005226600646447975
1.4673897260855853,0.005226600646447975
1.784750068831882,0.005226600646447975
3.010913266522067,0.005226600646447975
4.245965138228265,0.005226600646447975
4.58482106802075,0.005226600646447975
4.587318623210238,0.005226600646447975
5.079434835373435,0.005226600646447975
5.839527789818105,0.0514751392613988
7.087525797552858,0.0514751392613988
8.17104211865727,0.0514751392613988
8.186969638802898,0.0514751392613988
8.479730745706638,0.0514751392613988
8.634756951219149,0.0514751392613988
9.90968068653831,0.0514751392613988
11.15130193026364,0.0514751392613988
12.39496178169014,0.0514751392613988
13.363899410730959,0.0514751392613988
13.565369688558182,0.07447905921188364
14.846931424337816,0.07447905921188364
16.12064371568651,0.07447905921188364
17.364076586499184,0.07447905921188364
17.656151537091308,0.07447905921188364
18.108909424440373,0.07447905921188364
18.832570344284818,0.07447905921188364
20.090371645858408,0.07447905921188364
21.32213570381556,0.07447905921188364
21.525638972348514,0.07447905921188364
21.760340777118266,0.1626951378859776
22.251983805081696,0.1626951378859776
23.52724335533007,0.1626951378859776
24.815454201461854,0.1626951378859776
26.099822352866372,0.1626951378859776
27.3530569082794,0.1626951378859776
27.49770911722225,0.1626951378859776
28.729764586465322,0.1626951378859776
29.968579502843784,0.1626951378859776
31.262033347347767,0.1626951378859776
32.543042421680816,0.18900006877106112
33.11635265693407,0.18900006877106112
34.01899794284764,0.18900006877106112
35.28728828540516,0.18900006877106112
36.57581074738792,0.18900006877106112
37.81918069436664,0.18900006877106112
38.938887615502786,0.18900006877106112
39.48698185428272,0.18900006877106112
40.73939816693309,0.18900006877106112
40.926414294497654,0.18900006877106112
41.49427169580992,0.20994085688742178
42.73172634229729,0.20994085688742178
43.95790370225303,0.20994085688742178
43.982297661099196,0.20994085688742178
44.48029172019949,0.20994085688742178
45.292017279422254,0.20994085688742178
45.45471191514965,0.20994085688742178
45.96985248886137,0.20994085688742178
46.243174528269876,0.20994085688742178
46.25547316631222,0.20994085688742178
47.35736224850272,0.22484698438896913
48.60553011737822,0.22484698438896913
49.84243843685108,0.22484698438896913
51.096087167320206,0.22484698438896913
51.779201055466174,0.22484698438896913
52.1588897341625,0.22484698438896913
53.42925748880538,0.22484698438896913
54.688837736223086,0.22484698438896913
55.95270703224366,0.22484698438896913
57.14031564926913,0.22484698438896913
57.175280372195665,0.24845265112440684
58.24406284359788,0.24845265112440684
59.4676313749838,0.24845265112440684
60.694184472059256,0.24845265112440684
61.95990384601476,0.24845265112440684
62.57225227588845,0.24845265112440684
63.29820032433603,0.24845265112440684
64.56513047826509,0.24845265112440684
65.8201032011322,0.24845265112440684
67.0647652072739,0.24845265112440684
68.0681356179062,0.2575476239598377
68.78830946892137,0.2575476239598377
69.7739351070707,0.2575476239598377
69.79439278081242,0.2575476239598377
70.29139748080314,0.2575476239598377
70.78792764682659,0.2575476239598377
70.88604670140258,0.2575476239598377
71.427072793458,0.2575476239598377
71.53205959542356,0.2575476239598377
72.00540574455667,0.2575476239598377
72.45914499995256,0.26105494807784885
72.54385126339676,0.26105494807784885
72.54385360487176,0.26105494807784885
73.03595486155132,0.26105494807784885
73.04717559131392,0.26105494807784885
73.56022302068276,0.26105494807784885
73.87265671610872,0.26105494807784885
75.14176453225295,0.26105494807784885
76.43945095454718,0.26105494807784885
77.7140545552426,0.26105494807784885
78.97646457696516,0.263771404992779
79.21144751202503,0.263771404992779
79.70887155470827,0.263771404992779
80.97075755323436,0.263771404992779
82.26430764262447,0.263771404992779
83.48815439684205,0.263771404992779
84.69243036569767,0.263771404992779
84.70071930852947,0.263771404992779
85.84559176240961,0.263771404992779
87.13655027214067,0.263771404992779
88.41923762012607,0.26507805515439103
89.65873663609995,0.26507805515439103
90.39292755692072,0.26507805515439103
90.39292755692072,0.26507805515439103
90.39363100084907,0.26555945258235336
90.39572490334125,0.26555945258235336
90.39778038221324,0.26555945258235336
90.39984420560593,0.26555945258235336
90.40191074161443,0.26555945258235336
90.93892203831554,0.26555945258235336
92.22448350982717,0.2656969947046283
93.51683739965513,0.2656969947046283
94.76115288486885,0.2656969947046283
95.93202130040221,0.2656969947046283
95.99177957063584,0.2656969947046283
95.99178116858815,0.2656969947046283
95.99178213585206,0.2656969947046283
95.99178365202907,0.2656969947046283
95.99178508500755,0.2656969947046283
95.99178652913547,0.2656969947046283
95.99178784647054,0.2658001512963345
95.99178912349981,0.2658001512963345
95.99179040088656,0.2658001512963345
95.99179163207833,0.2658001512963345
95.99179276694396,0.2658001512963345
95.99179393586735,0.2658001512963345
95.99179510376175,0.2658001512963345
95.99179629087527,0.2658001512963345
95.99179744781492,0.2658001512963345
95.99179859605593,0.2658001512963345
95.99179969408485,0.2658001512963345
95.99180082445525,0.2658001512963345
95.99180195862375,0.2658001512963345
95.99180304123392,0.2658001512963345
95.99180416185412,0.2658001512963345
95.99180528229289,0.2658001512963345
95.99180641333686,0.2658001512963345
95.9918075652154,0.2658001512963345
95.99180863619203,0.2658001512963345
95.99180970759373,0.2658001512963345
95.99181088593147,0.2658001512963345
95.9918119965716,0.2658001512963345
95.99181304443776,0.2658001512963345
95.991814118507,0.2658001512963345
95.99181522143859,0.2658001512963345
95.99181642055721,0.2658001512963345
95.99181753692855,0.2658001512963345
95.99181862329257,0.2658001512963345
95.99181971006129,0.2658001512963345
95.99182082639454,0.2658001512963345
95.99182197091925,0.2658001512963345
95.99182302864698,0.2658001512963345
95.99182410231954,0.2658001512963345
95.99182525530192,0.2658001512963345
95.99182628973848,0.2658001512963345
