path_length,coverage
0.22604600994840612,0.010353283080555808
0.851022512218836,0.010353283080555808
1.0755920129527134,0.010353283080555808
2.3117021882600453,0.010353283080555808
3.5271162846316084,0.010353283080555808
3.841725322782458,0.010353283080555808
5.09166903078045,0.010353283080555808
5.561784123936204,0.010353283080555808
6.20610724571187,0.010353283080555808
7.349290202477521,0.010353283080555808
7.40684055884088,0.1274407410771047
7.6988644750509,0.1274407410771047
8.804220313905196,0.1274407410771047
10.012767497992359,0.1274407410771047
11.095013203522193,0.1274407410771047
11.764305155588868,0.1274407410771047
12.503045897665531,0.1274407410771047
12.934554016935458,0.1274407410771047
12.935238453387125,0.1274407410771047
13.011746346883017,0.1274407410771047
13.012438316168565,0.2593315775133957
13.012644610312128,0.2593315775133957
13.012984306428837,0.2593315775133957
13.051628309123,0.2593315775133957
13.053473034906343,0.2593315775133957
13.0566198197499,0.2593315775133957
13.056918805901445,0.2593315775133957
13.057051018163543,0.2593315775133957
13.05915875267596,0.2593315775133957
13.061367380211104,0.2593315775133957
13.061500869001131,0.2593315775133957
13.061590429166278,0.2593315775133957
13.061707212276287,0.2593315775133957
13.061793290558857,0.2593315775133957
13.061882112514017,0.2593315775133957
13.0619557584968,0.2593315775133957
13.06200120177019,0.2593315775133957
13.06204825654185,0.2593315775133957
13.062049034968346,0.2593315775133957
13.062051500336414,0.2593315775133957
13.062092393117332,0.2593315775133957
13.062178055233229,0.2593315775133957
13.062314414567208,0.2593315775133957
13.062387488632783,0.2593315775133957
13.062567716400705,0.2593315775133957
13.332454645658585,0.2593315775133957
13.836118089648355,0.2593315775133957
13.852486230674543,0.2593315775133957
14.687327947946864,0.2593315775133957
15.943946522645186,0.2593315775133957
17.13583122541329,0.2920034510943602
17.309991073233743,0.2920034510943602
17.817962134815545,0.2920034510943602
19.088607283604926,0.2920034510943602
19.11660477761111,0.2920034510943602
19.1168786149123,0.2920034510943602
19.124563134109234,0.2920034510943602
19.1253043029169,0.2920034510943602
19.13044999867615,0.2920034510943602
19.144490510782024,0.2920034510943602
19.17259639232631,0.341522114249387
19.212001702761242,0.341522114249387
19.251098691004398,0.341522114249387
19.29895630746378,0.341522114249387
19.338479311344877,0.341522114249387
19.338631519839183,0.341522114249387
19.338859227721795,0.341522114249387
19.338873401499715,0.341522114249387
19.338901256424705,0.341522114249387
19.33891815235943,0.341522114249387
19.338988973417933,0.341522114249387
19.339061647033223,0.341522114249387
19.339129409938487,0.341522114249387
19.339246130193384,0.341522114249387
19.339410208756735,0.341522114249387
19.339573148876607,0.341522114249387
