time_sec,x,y,yaw
374.7,4.396549372524009,-2.5690688586659025,1.1162812336863748
379.7,4.396528241569321,-2.569133082261217,1.1557667981992292
384.7,4.396550982845257,-2.5690641021568177,1.1144935698469998
389.7,4.396530214182069,-2.5691285808808444,1.1539982591995244
394.6,4.396570320045527,-2.5690189564273926,1.0864142805050723
399.6,4.396514958947263,-2.569173419233273,1.1826097350246718
404.6,4.396569589803751,-2.569019894040357,1.0882074818176897
409.6,4.396512420744363,-2.5691823209237397,1.1889510889871124
414.6,4.3965315432092895,-2.5691191240313596,1.1511646163641716
419.6,4.5614015060973685,-1.531464736528978,1.4895500118830405
424.6,4.6785738965063945,-0.4762008994208256,1.2315352809956144
429.6,4.722957396073036,-0.5237814537739734,-1.0529652785202233
434.5,4.598819075948769,-1.7713433380964758,-1.6776053123763583
439.5,4.535689669467673,-2.2078173185153243,-0.3352225867011925
444.5,4.647225845621703,-1.7122427034353371,1.804823762208171
449.5,4.651613850619279,-0.45675714271672874,1.3746885853884463
454.5,4.679356984556343,-0.32246727251282703,0.31256176005000325
459.5,4.632624281672808,0.7375054518865922,1.652739955686674
464.5,4.4380232606383245,1.979014250448449,1.9515878659843078
469.4,4.280433761949549,2.3447338592060665,0.298971377156737
474.4,4.065051262896846,2.4980486574156546,3.009187022114113
479.4,2.814953821112722,2.522192882032439,3.068738157128207
484.4,1.9295731913979834,2.6231735170219688,1.6737884776256744
489.4,1.9328983199918244,2.6240840026959926,-1.2852861992335185
494.3,0.9143758740033167,2.496816276606241,-2.686774181905637
499.3,-0.23336655041068097,2.0356892744996404,-3.0088513715447225
504.3,-1.1473631042485164,1.8243530759995477,-2.526014909690928
509.3,-0.9870327637923751,1.775606364551673,-0.46904930150528107
514.3,-0.5272712695279185,0.6396575633482164,-1.5620350437049197
519.3,-1.3091617999170937,-0.2869751203942458,-2.6326358566221457
524.3,-2.4803653450916827,-0.7108069431565502,-3.022744445806037
529.3,-2.7040733786623092,-0.7281294557654905,-0.5222593978229289
534.3,-2.23909771521452,-1.2470827903557111,-1.1157707724066281
539.3,-1.2996494835446126,-1.8476524745248453,0.06797084952579398
544.2,-0.5701885944928139,-2.6618696916845432,-0.8683300736167933
549.2,0.5532076898506042,-3.1832908907450155,-0.321438614380468
554.2,1.6988771949921269,-2.8513111433700833,0.5688573677853384
559.2,1.8831496096856934,-2.736110784634081,0.21263526866631555
564.2,1.8831527016347793,-2.736119196608414,0.21263217262031395
569.2,1.8831538425392809,-2.7361193671264967,0.2126275209846936
574.2,1.8831549628453497,-2.7361194099243797,0.21262377712681568
579.2,1.8831561106838552,-2.7361194233785824,0.21262083723936634
584.2,1.8831572722490353,-2.736119413139836,0.2126186173424412
589.2,1.9337578947797407,-2.7244962792348093,0.2427777816876663
594.2,2.952655472596486,-1.99989867414864,0.76404410126721
599.2,2.5592792112322638,-1.9030162258951997,-2.799849494052698
604.2,1.2998717659570322,-2.01582064575773,3.1007173429327057
609.1,0.7103571968820549,-1.9092803983842308,0.7671798140846291
614.1,1.104299909052368,-2.0526305006950865,-0.6091349905492028
619.1,2.18579310801005,-2.7189891927979706,-0.36829902189187125
624.1,2.92024026922306,-2.981900259626622,0.5272925698278744
629.1,2.9198613866692447,-2.984156088207606,2.21821248933131
634.1,2.3964905081839945,-2.697157716253583,2.8316631131768033
639.1,2.3928467680223666,-2.692355292194686,0.18357746815577436
644.1,1.7983190852533915,-2.3472509788959908,-3.1403689152115426
649.1,0.5601292662415912,-2.140751284947719,2.9408673244764443
654.1,-0.6961362782348499,-1.9687408888820146,3.005723523502445
659.1,-0.9120132663556478,-1.9214849088340284,0.38553193079463083
664.1,-1.1526723583411107,-1.6212282679802934,3.016491026633908
669.0,-2.3565097413220055,-1.3154224175782452,2.5845015870147785
674.0,-2.744146406559468,-1.0502302141679636,0.5092650883136406
679.0,-2.6226511894439777,-0.9470249366042967,1.050048418943824
684.0,-2.9557965414444562,0.23313579533952436,1.5769706849611003
689.0,-2.7979528583535687,1.4915815078755574,1.339717770356508
693.9,-2.6594803495099817,1.9590897746693672,-0.7284010015638964
698.9,-2.773986409620142,1.7256462183544923,-2.038745118950868
703.9,-2.985115845551311,0.8620430626085995,-1.593728450054705
708.9,-3.110682845428352,-0.4013994933186958,-1.6913050310555233
713.9,-3.283618662365884,-1.6529294143323827,-1.7203251388030545
718.9,-3.477697734879803,-2.909278509543333,-1.6268999335118415
723.9,-3.5359236269455723,-3.3248294415358393,2.3286799334145307
728.8,-3.5348797628351254,-3.325251238712963,2.986865155439034
733.8,-3.8606120845132503,-2.772917305415845,1.3467475381379335
738.8,-3.8771951772408606,-1.5329517877315817,1.7985819350357533
743.8,-4.186878431198491,-0.29040181580910657,1.8374921504625938
748.8,-4.353509275029163,0.2933543615325152,0.6139098107897555
753.8,-4.251416936588989,0.6924019903985941,2.0340565858344197
758.8,-4.558560996972246,1.8863082436722183,1.4588379961846714
763.8,-4.566394323839027,3.1503878418283118,1.6969443105086564
768.7,-4.577345190608342,3.2427304304039763,0.14076932472222808
773.7,-4.597934389066513,2.3946463250717143,-1.5458628081956112
778.7,-4.53358491976903,1.1333158550518194,-1.5238229027426462
783.7,-4.465629285813139,0.7258809763644172,-0.2063586759733922
788.7,-3.447908076419016,0.017556818472026073,-0.6663651676915394
793.7,-2.41892350465746,-0.7644390845480613,-0.6331086472930504
798.7,-2.047673960388129,-1.0444501335570238,-0.17110058160591624
803.7,-2.1965903397461894,-0.1509785294666479,2.0314019564388293
808.7,-2.5129787847052527,1.0518948278378428,1.4577099046690276
