time_sec,x,y,yaw
1.1,-1.9999303872592573,-0.5000005867260856,5.498757964622252e-07
2.1,-1.999928618992445,-0.500001566919159,1.3748497309592194e-06
3.1,-1.9999314748673884,-0.5000023922034021,2.0337899229210446e-06
4.1,-1.9999458716427336,-0.500003021145772,2.0407262559703854e-06
5.1,-1.9999383004029185,-0.5000034633596562,2.691660530663063e-06
6.1,-1.9999404554591769,-0.5000037842642658,2.9041405239208646e-06
10.2,-1.9999398568685731,-0.5000043632035124,3.7451654105254262e-06
15.2,-1.9999387248079066,-0.5000045240716959,4.41476891053724e-06
20.2,-1.9319202432312914,-0.5787449059498785,-1.1705420869234826
25.2,-2.172832559230629,-1.7188443716346005,-1.5781034404502674
30.1,-2.1761873853093836,-1.7233705438406741,1.8286845565414556
35.1,-2.095452341400482,-2.004049833162403,-1.3072340264747921
40.1,-2.141638691738252,-2.121593290588751,2.073044980314736
45.1,-2.1288999876523325,-0.8417227928385853,1.5113432424818642
50.1,-2.3952818137040426,0.34066011109826483,1.8889053157111255
55.1,-2.4611671920222706,0.6414335580936769,-2.002764855059461
60.1,-2.5083337339595175,0.7249670672423413,2.041402279843777
65.1,-2.7851527302419203,0.9916596020660989,-2.113435500110945
70.1,-2.669277109897233,-0.24927851795569161,-1.505218044789214
75.0,-2.4775479521793446,-1.4800987176492988,-1.3631139800992185
80.0,-2.4415326051632857,-1.6641550671000667,1.209472731735423
85.0,-2.490781613803118,-1.775438340727426,-2.003015956133822
90.0,-2.8225641138292223,-1.975409440787772,2.084207304266054
95.0,-2.7894813021745106,-0.71516248909988,1.6784613075295822
100.0,-2.8609143669066643,0.5042875816857939,1.6395417281938238
105.0,-2.950699125612525,1.7416833398574956,1.6541868733948564
110.0,-3.007995949536446,2.0569597117565936,-0.5635883614249525
115.0,-2.933484695793094,2.128694383817177,0.7586569658723932
120.0,-2.395708472890214,2.2860031841856596,-1.0918236236938548
124.9,-2.423230374143147,1.0261824095352108,-1.4308202555777048
129.9,-2.2476138817094906,-0.2324669604506758,-1.3060424204702616
134.9,-1.6567392987719003,-1.3139273289854962,-0.7480824873136299
139.9,-0.7084736628882621,-2.092918468946,-0.5836452502972301
144.9,-0.10814645468818537,-2.486216302981468,0.7344480882688618
149.9,-0.10549476533346092,-2.4803740010300643,1.0893684185677288
154.9,0.15606162695045886,-2.0715502156644026,1.2214488600760425
159.9,0.074785505383812,-1.8722676837150325,2.4004865727333846
164.9,-1.1464779372586527,-1.671434918265628,2.6053227622729773
169.9,-1.8943925166377487,-0.7353342121505487,1.6926256624723954
174.9,-1.7313807875676719,0.4813545745692401,1.4032970869811003
179.8,-1.707675252469581,1.719466162182852,1.661607513203769
184.8,-1.730943414989684,2.0191574482137633,-0.9038942741395495
189.8,-1.3167927981500307,1.915773572088783,-0.24183621032292002
194.8,-1.45066012563704,1.277254665486718,-2.1942672405749177
199.8,-1.7544633420066644,0.08584483027751835,-1.842355260337269
204.8,-1.5815768759830338,-1.1119561422933866,-0.8760141155759309
209.8,-0.6258868812751661,-1.9013918502173857,-0.514391168314696
214.8,0.4845445785373356,-2.508923810261673,-0.5901765813396858
219.8,0.635863601048178,-2.626035784557375,1.92299722377971
224.8,0.9734335235338218,-2.5653660173933495,0.1672201451916412
229.8,0.9021415800589089,-2.2688965026226926,2.9867189260929825
234.8,-0.2987634462969138,-1.9437586154065303,2.6002129583138482
239.7,-1.3668129382544285,-1.2277124675303717,2.328838753690166
244.7,-2.0966391688533355,-0.16468783469953627,2.0557108335044063
249.7,-2.4359269168669524,0.4279360563231193,0.8623857316383818
254.7,-2.4507398717998146,0.37535473147995185,-1.9269129580058326
259.7,-2.5867071613416814,-0.05203780132296078,-0.5578543060524778
264.7,-1.8491556069681412,0.3351623313476623,-0.037334015040461584
269.6,-1.8451474413353572,0.32730219191032556,-1.1387363209363701
274.6,-1.6197699219810544,-0.10981185086831555,-2.229486574948789
279.6,-2.494501777213531,0.3367416111627667,2.482443380593124
284.6,-2.493148917744283,0.3398437883278912,-0.3335285104600756
289.6,-2.019913458622773,0.1232110013749434,-2.1278325182342543
294.6,-2.0216342447247095,0.12228860485317034,2.9416469241072223
299.6,-2.021634800120086,0.12229567828987564,2.9416688859642544
304.6,-2.021636239959178,0.12229634187121738,2.9416767575763108
309.5,-2.035593441821116,0.12289435062095153,-2.886453640186473
314.5,-1.6468105086543356,-0.8013033020693315,-1.079566801576491
319.5,-0.7661039252548144,-1.7014554448675687,-0.596447305407852
324.5,0.35750830677469714,-2.273808233331434,-0.1846012158807382
329.5,1.5892385679754983,-2.319491085102704,0.017251044297378774
334.5,2.4052506949037094,-2.2511374961834605,-0.16175556226825427
339.4,1.745842032240794,-2.319846322117902,2.996431838640583
