time_sec,x,y,yaw
359.2,-1.6980821248817568,0.348339943585622,1.629649025853596
364.2,-1.7122180898012664,1.6191539334143839,1.5145708404590994
369.2,-1.6438271705994008,2.0064548237363464,-0.6007597335141037
374.2,-1.514938552715144,1.9994932429495873,-0.9128028853058093
379.2,-1.5906406815868217,0.76469335964197,-1.6064590907989886
384.2,-1.585866595267519,-0.5018171756323917,-1.3934990145409607
389.2,-0.8578254035983813,-1.5136718943124374,-0.6512908683836127
394.1,0.3016276728170079,-2.031988952086927,-0.29882866612018605
399.1,0.8004831343329593,-2.1722437698093016,0.16677004995043387
404.1,0.8004817741941197,-2.172226861275636,0.1669727400759256
409.1,0.8004829361980659,-2.172226222696539,0.1669657436896232
414.1,0.8004841512317467,-2.1722263184415374,0.1669604827354922
419.1,0.3829617386316046,-1.8012971484176177,-3.0361275626708983
424.1,-0.8219613061708122,-1.5042257156257073,2.5050585537019776
429.1,-1.7828044619825743,-0.6952672010965288,2.417239833604889
434.1,-1.8396571994564923,-0.640767671084092,0.19799484144165844
439.1,-1.839659380449457,-0.6407893327668751,0.20461219956279966
444.1,-1.839656713225952,-0.6407967402878723,0.2046172544044122
449.1,-1.839655319755879,-0.6407978768176482,0.20461860519649716
454.0,-1.0826046153071904,-1.1757302402984169,-0.8580512239511651
459.0,-0.008868936099880619,-1.806379825730277,-0.3297468854846382
464.0,1.2240150833390346,-1.9885048094593516,-0.04133354723336174
469.0,2.1843993978433165,-2.077829976487074,-0.4313835142070938
474.0,2.239301757820053,-3.261767107449147,-1.5077242720094854
479.0,2.3068396815472676,-3.687926093386051,-0.17080774263876644
484.0,2.0229003038400553,-4.011640910647086,-3.080237835160398
489.0,0.7888389239631536,-4.216395283895252,3.0981956893493177
493.9,-0.1045940940714067,-3.4402797375212515,1.8981620684648794
498.9,-0.11278275885568859,-3.4031031766682074,-0.539708511375066
503.9,0.12462454124157724,-3.5845400844356496,-1.1854697652193527
508.9,0.7232061619539095,-4.521399852821016,-0.7712780473328967
513.9,0.7257207568799707,-4.528020003497801,1.6237200532417597
518.9,1.2138278460440919,-4.431713108799105,0.19413481042385908
523.9,0.7636293473513008,-4.021384392885054,3.06504383768771
528.9,0.7585982555353268,-4.017546952205144,0.2814765086602499
533.8,0.5100025746103741,-4.194457040669754,-3.0970201295052564
538.8,-0.7285031956609168,-4.214016130853707,-3.019950920357523
543.8,-1.6379622817784556,-4.359578233683015,3.0692220057961324
548.8,-1.6393833033079441,-4.356878154037136,1.1624697528291867
553.8,-1.7118102307285634,-3.7961420494933127,0.8906788845879287
558.8,-0.4871347371774692,-3.826609919343326,-0.053885974901580286
563.8,0.26837089163974553,-3.948706747834768,-1.5104484062492196
568.8,0.2558198106296383,-3.9671312653899253,-2.1266528561107214
573.8,-0.4403819057469222,-4.5489974446203805,2.684857196099561
578.8,-1.0717331090414235,-4.1811563158315055,1.4725823376648264
583.7,-0.9133214105103177,-3.9881384151055177,1.3837685126501171
588.7,-1.2503213926398438,-2.7899123189630504,1.7456026990888454
593.7,-1.3150660150537414,-2.472829161868273,0.30618995193688986
598.7,-0.3282949726156963,-2.4046779421199367,0.0544446701886893
603.7,0.4068285598298333,-2.2284579526893338,0.18240402135637948
608.7,1.6691116511772297,-2.182256454776064,0.07285430533570739
613.7,2.0096917427536947,-2.21645954401312,-2.215316861461952
618.7,0.7790315361230973,-2.2471770728640506,-3.1220446516265565
623.6,0.6381457820646799,-2.244280231840617,0.40409949542659873
628.6,0.4650913879050121,-1.9452374714344116,2.7497343572357433
633.6,-0.7027320941763057,-1.4763686769425008,2.5794260270095766
638.6,-1.3598434978742784,-0.48183859326424183,1.6297615753939498
643.6,-1.4986625809394392,0.7782957070054031,1.6589549609720518
648.6,-1.5961144850515185,1.775599144450463,1.183973768734162
653.6,-1.5943344734446188,1.7768295175374784,-0.15348370910771975
658.5,-1.1462975015431953,1.9886088001856619,-0.24282807770108533
663.5,-1.3386838850519316,0.9422221357066771,-1.603736939182732
668.5,-1.3142310668133634,-0.3221100252379054,-1.36622845025172
673.5,-0.6537253852470193,-1.3887494861865994,-0.763304522515855
678.5,0.4419694690358061,-1.9660059055661137,-0.3520815524090725
683.5,1.186509604027582,-2.240559168569469,0.667060675222403
688.4,1.0852575762602852,-1.9987199632596773,1.9634375178481636
693.4,0.9695842759197651,-1.7194225590415615,1.9633324208297138
698.4,0.9695814352429929,-1.7194211378089725,1.963330831100082
703.4,0.9695806466208783,-1.7194203091701934,1.9633275105696941
708.4,0.5745609458917688,-1.611730379949943,-2.704297954074484
713.4,-0.6109452147782023,-2.031321194794544,-2.960104192518645
718.4,-1.178052877976824,-2.2096593407861285,-0.7333492949159716
723.4,-0.7577253485884508,-2.1877651997839047,0.139977945700368
728.4,0.4789117361842249,-1.9298977927418164,0.16350355275669956
733.3,1.6803572518315941,-1.515916592780171,0.401632084874449
738.3,2.837822330408101,-0.9768274734766559,0.4196248278740843
743.3,3.304232140819079,-0.7651770719008301,2.253262882225719
748.3,3.2245719728707,-0.4063873474019627,1.7846623752359418
753.3,2.805286979145628,-0.49478750339316463,-2.118276445826527
758.3,1.8723308790592748,-1.328337699531101,-2.746193930147074
763.3,0.6372849045850608,-1.6257280966793637,-2.950879849480944
768.3,-0.5878317515966516,-1.4700856957532547,2.622638140655373
773.3,-1.6499766738036452,-0.7610429275300676,2.579505533657681
778.3,-1.8150723630235883,-0.6543885914457584,0.6156978102935704
783.3,-1.3529074933186862,-0.8463414163808308,-0.3965645340598053
788.3,-0.39300049318282637,-1.5494355788580403,-0.40356586535409983
793.2,0.8535024768273296,-1.6148621497614972,0.2278421185240348
798.2,2.052754064443787,-1.17615544102777,0.5318323974147733
803.2,2.8139805496323707,-0.5401760411112847,1.0144667198060218
808.2,2.805446358487885,-0.5464450381296247,-2.7558398208350066
813.2,2.0167318170813493,-0.992334519079257,-2.423854117065801
818.2,0.8987064318082236,-1.566898840516256,-2.97819003354711
823.2,-0.34052017886242314,-1.468519558279447,2.6678968375449905
828.2,-1.1743541734729224,-0.5176721377193012,1.9978189981672858
833.2,-1.7029931198664419,0.5671498011212571,2.0952374876448188
838.2,-1.7184893963515462,0.5991271147389823,-0.02420955134794834
843.1,-0.942200012739503,0.6767298917130552,0.6690636243350931
848.1,-0.35280963340496607,1.7282420142974877,0.3392795359245787
853.1,0.9038007112851236,1.8027502860739997,0.048303209289884984
858.1,2.1062920456481606,1.5302438889677359,-0.6720296639742531
863.1,2.5766950366633483,1.1379501461841817,-2.2583767057302597
868.1,2.258155576200008,1.201428837617398,2.9413488349051344
873.1,1.447899880842695,1.6047003891376337,2.7225293719054755
878.1,0.23572731695750504,1.4480576207264668,-2.5899911649559053
883.1,-0.8617570506690438,0.777512108305313,-2.512407488196747
888.0,-1.5298412552485021,-0.2816583445332114,-2.0088841359193075
893.0,-1.8273851778209997,-0.873382818801662,-0.5782334346070208
898.0,-1.5957720667975375,-0.6942539818243832,0.6540057130602459
903.0,-1.2094111242084005,-0.0937833569538443,1.5498554430916867
908.0,-0.6062121415592941,0.941055824742832,0.5264712192273858
913.0,0.6004930495847948,1.33833486782783,0.258446288669392
917.9,1.8234558414737636,1.5809775837443265,0.04670458294543989
922.7,2.3195961038878377,1.5262343261221534,-2.242826783750088
927.7,1.9642607087500172,1.5638303966798799,3.0316349085538383
932.6,0.8467225196838575,1.502097316010201,-3.0778298962435935
937.6,0.3673028035318277,1.442027976980786,-0.871670268044376
942.6,0.9175713934874125,1.4287942862863365,-0.05574645030564412
947.6,1.9672630000860272,0.8132777672840421,-1.2181743550565907
952.6,2.0473462897036203,-0.10720328147014392,-1.0801292742044473
957.6,2.162097388465786,0.03901312677183072,1.3090839934750647
962.6,1.5800144262491567,1.1223885057506562,2.565291135726071
967.6,0.3951136043201756,1.3518393531911457,3.0413565373206737
972.6,0.35036996534919457,1.3607987711809437,0.28712635676363496
977.6,0.3498226708399668,1.3604633400978738,0.6575400705156285
982.5,-0.42534945134251506,1.4097042062669232,-2.941860177564558
987.5,-1.4235596047567767,1.2954196278946863,2.8716407390578187
992.5,-1.418700316119258,1.3001673853282336,0.18819075647323702
997.5,-1.3989800025770747,0.38502311237279313,-1.717219681671116
1002.5,-1.479993317339953,-0.3451414962875336,-0.8177297887102163
1007.5,-1.4308906578840035,-0.25264057235848014,1.2886530412305615
1012.5,-1.6151520140065228,0.9716051331608269,1.6979363670853216
1017.5,-1.630436280919664,1.0908411380490355,0.21412544008368734
1022.4,-2.1082922772559587,0.9850612535089148,2.9087041353372776
1027.4,-3.288247727811911,1.0220324683868394,2.78633948296767
1032.4,-3.1914228743194455,1.0496382398025277,0.11017407163415797
1037.4,-2.62392221820353,0.0500572689943603,-1.0392215546775165
1042.4,-2.2062126338212815,-0.5051627940678035,-0.19338528360015195
1047.4,-2.3963266472013975,-0.026730979304010038,2.536122746923605
1052.4,-3.2614244364879084,0.9056398349665966,2.3053547061282136
1057.4,-3.3180550154255455,0.9704257522795897,0.24342306333914265
1062.4,-3.6629731386463007,0.82633131503616,3.0000166712648735
1067.4,-4.923056658828471,0.8188384977769745,2.9429743031769617
1072.3,-5.122338693530378,0.8882830782995262,0.28871990311718077
1077.3,-5.1603382430729035,1.5254211066528995,1.9864622012989088
1082.3,-5.431727318315339,2.3904417894863843,2.4695564016376155
1087.3,-5.429118031234498,2.3923769203757157,-1.3313769525370187
1092.3,-5.479060792263252,2.696238574029698,1.7249269646903496
1097.3,-5.233415561434951,2.7939377383396122,-0.9817881776554743
1102.3,-5.041616678980579,1.6018719598465097,-0.5982295710808285
1107.3,-4.872145234901918,1.5443614506108296,1.9758975410481994
1112.3,-4.66558370636917,1.9998624176988993,1.1427974556371436
1117.3,-4.665581098335413,1.9998754116342963,1.1427993359264843
1122.3,-4.665579714132877,1.9998761055002112,1.142831193225143
1127.2,-4.665578948724185,1.999876984632153,1.1428546819975614
1132.2,-4.665578215343222,1.999877854572807,1.142873785949849
1137.2,-4.6655774986224055,1.999878729093104,1.142889689132569
1142.2,-4.6655768157314474,1.9998795916646805,1.1429027381819115
1147.2,-4.6655761237072415,1.9998805297697706,1.1429135292573818
1152.2,-4.665575477944772,1.9998814265046194,1.1429223845414076
1157.2,-4.665574815006505,1.999882412214289,1.1429298034868587
1162.2,-4.665574208086261,1.9998833298160477,1.1429359501330396
1167.2,-4.665573623939717,1.9998842469489384,1.142941094262739
1172.2,-4.6655730486229965,1.9998851931200872,1.1429453612672082
1177.1,-4.665572445222679,1.9998862395874568,1.1429490237797937
1182.1,-4.665571895687534,1.9998872073818386,1.1429520852119932
1187.1,-4.66557136103006,1.9998881738123495,1.1429547349086335
1192.1,-4.665570829781457,1.9998891628911806,1.1429570027361378
1197.1,-4.6655702971985145,1.9998901778305296,1.1429589541253613
1202.1,-4.665569788246537,1.9998911670179993,1.1429606322748003
1207.1,-4.665569288952495,1.999892151333073,1.1429621440402966
1212.1,-4.665568786058157,1.9998931576067456,1.1429635121359107
1217.1,-4.665568290620338,1.9998941585778436,1.1429647197118409
1222.1,-4.66556778217324,1.9998952025247687,1.142965804815458
1227.1,-4.66556728758335,1.9998962238606863,1.142966820098809
1232.1,-4.665566794789156,1.9998972456933768,1.1429677656721133
1237.1,-4.665566316680951,1.9998982435303474,1.1429686641383485
1242.0,-4.665565841232656,1.9998992406932778,1.1429694768719394
1247.0,-4.665565352537175,1.9999002699747233,1.142970269434391
1252.0,-4.665564860955027,1.9999013091851436,1.1429710443157393
1257.0,-4.6655643998441,1.999902285970489,1.1429717662665957
1262.0,-4.665563924811732,1.999903293765377,1.142972495019376
1267.0,-4.665563443045182,1.999904318876895,1.1429731916876524
1272.0,-4.665562962051006,1.9999053432977014,1.1429738711210582
1277.0,-4.665562462718024,1.9999064095867158,1.1429745493040149
1282.0,-4.665561991668245,1.9999074142404079,1.1429751959430454
1286.9,-4.665561525327827,1.9999084082503324,1.1429758629050553
1291.6,-4.6655610759379496,1.9999093683430167,1.1429764621346639
1296.4,-4.6655606005546275,1.999910387857903,1.142977076188443
1301.2,-4.665560173130957,1.9999113009107903,1.1429776801402611
1306.1,-4.6655597152811765,1.9999122815755974,1.1429783138964964
1311.0,-4.6655592314853775,1.9999133163703697,1.1429789168348559
1315.9,-4.6655587544797035,1.9999143390681626,1.1429795498809379
1320.9,-4.665558279130924,1.9999153557971283,1.1429801987782588
1325.9,-4.665557815536631,1.9999163487181042,1.1429808167230784
1330.9,-4.665557327922946,1.9999173941002155,1.1429814285773934
1335.9,-4.665556855792324,1.9999184051490957,1.1429820830046145
1340.9,-4.665556372752174,1.9999194413236279,1.1429826849208076
1345.9,-4.665555915017852,1.999920421684961,1.1429833077540563
1350.9,-4.665555437336371,1.9999214448219311,1.1429839472799461
1355.9,-4.665554946159702,1.9999224974211205,1.1429845642213203
1360.9,-4.665554479647001,1.9999234965686845,1.1429851933198787
1365.9,-4.665554014187419,1.9999244952824484,1.142985806478018
1370.9,-4.665553531432973,1.9999255293953184,1.142986431042344
1375.9,-4.665553032333091,1.9999266005089251,1.142987056829805
1380.9,-4.66555258101963,1.999927564808314,1.1429876709024167
1385.8,-4.665552096110295,1.9999286050087877,1.142988293705899
1390.7,-4.665551611692372,1.9999296450720478,1.1429888918872573
1395.6,-4.665551153163414,1.9999306265749384,1.1429895125299296
1400.6,-4.665550675163709,1.9999316521698132,1.1429901198926464
1405.5,-4.665550207078585,1.9999326572405658,1.1429907452467916
1410.5,-4.665549754893623,1.9999336253319508,1.142991347301257
1415.5,-4.665549264910464,1.9999346731292935,1.1429919886289166
1420.5,-4.665548785186418,1.9999357050288555,1.142992603747201
1425.5,-4.66554830611663,1.999936731645932,1.1429932171941581
1430.5,-4.6655478345010035,1.9999377407020071,1.1429938464089786
1435.5,-4.665547370653735,1.9999387361818903,1.1429944597701072
1440.5,-4.665546891733247,1.9999397631464093,1.1429950547111853
1445.4,-4.665546419569463,1.9999407744520665,1.1429956973607802
1450.4,-4.665545949669729,1.9999417821097278,1.142996299911598
1455.4,-4.665545455827647,1.9999428414213143,1.1429969400219095
1460.4,-4.665544976725286,1.9999438668554408,1.1429975574446554
1465.4,-4.665544511295619,1.9999448658827559,1.1429981712617086
1470.4,-4.66554402434479,1.999945911326958,1.1429987791168548
1475.4,-4.665543553676396,1.9999469206161204,1.1429993965457061
1480.4,-4.665543089092254,1.999947915431417,1.1430000365566735
1485.3,-4.665542598757629,1.9999489663122618,1.1430006421277128
1490.3,-4.665542132540791,1.9999499651201058,1.143001271259633
1495.3,-4.665541659236926,1.9999509791706098,1.1430018920383107
1500.3,-4.665541173484041,1.999952021083532,1.143002516047455
1505.3,-4.665540713603076,1.999953007576878,1.1430031303119421
1510.3,-4.6655402298634705,1.9999540437030838,1.1430037552320207
