path_length,coverage
0.4346659260124263,0.007724454492515329
0.5807235713191858,0.007724454492515329
1.5066067792454847,0.007724454492515329
2.754691787790919,0.007724454492515329
3.7677538878736447,0.007724454492515329
4.297487798288296,0.007724454492515329
5.314869057013706,0.007724454492515329
6.035846399354174,0.007724454492515329
6.44294994749856,0.007724454492515329
7.172964091493892,0.007724454492515329
7.9693301332146635,0.1387147603877642
8.091617312035988,0.1387147603877642
9.059561522347904,0.1387147603877642
9.65289403937836,0.1387147603877642
10.90251303991611,0.1387147603877642
11.875485311807958,0.1387147603877642
12.242129893883101,0.1387147603877642
13.497336368308627,0.1387147603877642
14.705321604993514,0.1387147603877642
15.76037708095177,0.1387147603877642
16.47180738103597,0.21762066248758263
17.420146048328732,0.21762066248758263
18.644492401403152,0.21762066248758263
18.89339537612464,0.21762066248758263
19.696853681224997,0.21762066248758263
20.889541341097917,0.21762066248758263
21.025520356233375,0.21762066248758263
22.191759475636623,0.21762066248758263
23.01476683812374,0.21762066248758263
23.611200408648713,0.21762066248758263
24.783918130261846,0.3322714349330319
25.61835204199079,0.3322714349330319
25.619839292938217,0.3322714349330319
26.77488899490109,0.3322714349330319
28.027164490855732,0.3322714349330319
29.261612002810864,0.3322714349330319
29.378426028317715,0.3322714349330319
29.829230335740846,0.3322714349330319
31.091728190533402,0.3322714349330319
32.35513723596368,0.3322714349330319
33.592414901380465,0.3700544651114993
34.59523912792238,0.3700544651114993
34.75850867037794,0.3700544651114993
36.01509183735788,0.3700544651114993
36.305801264701984,0.3700544651114993
37.373225881741256,0.3700544651114993
38.390789151263625,0.3700544651114993
38.39417613109417,0.3700544651114993
39.459854273732965,0.3700544651114993
40.125110916145815,0.3700544651114993
40.59831842855811,0.5007707327098962
41.85364146675418,0.5007707327098962
42.520258255228754,0.5007707327098962
42.93618357266007,0.5007707327098962
43.63868796486526,0.5007707327098962
44.42581815580271,0.5007707327098962
45.69001949339256,0.5007707327098962
46.548297986190626,0.5007707327098962
46.74903353690702,0.5007707327098962
47.98021073959769,0.5007707327098962
49.22880819424261,0.577981022847943
49.48703070712423,0.577981022847943
50.587410359596156,0.577981022847943
51.874176358185466,0.577981022847943
53.11296222881078,0.577981022847943
53.68938965914015,0.577981022847943
54.48582049927881,0.577981022847943
55.32600916958342,0.577981022847943
56.488091991824035,0.577981022847943
56.556824808731854,0.577981022847943
57.431745416220274,0.6351693899222416
58.69709328921581,0.6351693899222416
59.94210574005253,0.6351693899222416
60.19268822173203,0.6351693899222416
60.59525675605742,0.6351693899222416
61.60787574590238,0.6351693899222416
62.87167201436912,0.6351693899222416
64.12332462453372,0.6351693899222416
65.34756535474185,0.6351693899222416
65.38422991652055,0.6351693899222416
65.3874986413796,0.6783304216764293
65.39621778618165,0.6783304216764293
66.5300619815986,0.6783304216764293
66.63652309316282,0.6783304216764293
67.67031688535332,0.6783304216764293
68.93423686196192,0.6783304216764293
69.78219480436303,0.6783304216764293
70.33399064311142,0.6783304216764293
71.59490977772528,0.6783304216764293
72.81270097843661,0.6783304216764293
73.66366095128826,0.6811221868256089
74.40381884312896,0.6811221868256089
75.64516553060976,0.6811221868256089
76.47766787248393,0.6811221868256089
76.62257324020699,0.6811221868256089
77.86882727970834,0.6811221868256089
79.03092385455045,0.6811221868256089
79.04661416601125,0.6811221868256089
79.74378669550967,0.6811221868256089
81.00869049627426,0.6811221868256089
82.21122736188757,0.7601137258931936
83.01583338456489,0.7601137258931936
83.01835667374087,0.7601137258931936
83.78334808259032,0.7601137258931936
85.03673961876413,0.7601137258931936
86.2529010910581,0.7601137258931936
86.95084856258522,0.7601137258931936
86.95338150376786,0.7601137258931936
87.94710083393272,0.7601137258931936
89.22079450179989,0.7601137258931936
90.4037302187959,0.7709896207995067
91.55607872505489,0.7709896207995067
91.57342283243266,0.7709896207995067
92.18553161580166,0.7709896207995067
93.4516423028042,0.7709896207995067
93.62281626102339,0.7709896207995067
94.47127955778804,0.7709896207995067
94.47706424224286,0.7709896207995067
95.23068004604764,0.7709896207995067
95.23692183477561,0.7709896207995067
95.96449344880872,0.7768814441818244
95.96763940162717,0.7768814441818244
96.86852675097305,0.7768814441818244
98.11942851981054,0.7768814441818244
99.31892049952744,0.7768814441818244
100.57602592758158,0.7768814441818244
101.82949345180626,0.7768814441818244
103.00916568098877,0.7768814441818244
104.30009302342056,0.7768814441818244
104.70637342102513,0.7768814441818244
105.36987419849717,0.791919295721577
105.37320978533096,0.791919295721577
105.7785862711184,0.791919295721577
107.06640674005841,0.791919295721577
108.25344222628482,0.791919295721577
109.52732299098578,0.791919295721577
110.81142780804339,0.791919295721577
111.68261231915189,0.791919295721577
112.92749541820862,0.791919295721577
114.18492123147843,0.791919295721577
115.39690007940555,0.7933066145993902
116.60632740759046,0.7933066145993902
117.59279132576583,0.7933066145993902
118.85330853125522,0.7933066145993902
120.04260771323557,0.7933066145993902
120.1534868015485,0.7933066145993902
120.50000036131682,0.7933066145993902
121.77617553918337,0.7933066145993902
122.29305635439674,0.7933066145993902
122.88864877587277,0.7933066145993902
122.891816499623,0.8051245161511321
123.73965467300614,0.8051245161511321
124.99576027312358,0.8051245161511321
126.17100148592199,0.8051245161511321
127.4501955344703,0.8051245161511321
128.49735509425793,0.8051245161511321
129.31886660643664,0.8051245161511321
130.45980300834069,0.8051245161511321
131.73623317688396,0.8051245161511321
132.72292683082372,0.8051245161511321
132.81843370560745,0.8022984962148461
133.41568829575414,0.8022984962148461
134.67040340438055,0.8022984962148461
135.95670399488554,0.8022984962148461
136.6109615674211,0.8022984962148461
136.96455490738242,0.8022984962148461
137.24455993601143,0.8022984962148461
137.8937547310989,0.8022984962148461
137.92351271955687,0.8022984962148461
138.78929298185355,0.8022984962148461
138.7925970387675,0.8029664645634227
139.29888786290297,0.8029664645634227
140.51058538361258,0.8029664645634227
141.77372982419485,0.8029664645634227
142.61530630257116,0.8029664645634227
142.61577976825546,0.8029664645634227
142.61875131317902,0.8029664645634227
142.63600912242984,0.8029664645634227
142.64002315029586,0.8029664645634227
142.6408111639789,0.8029664645634227
142.64226862788433,0.8028808275956565
143.54061883651596,0.8028808275956565
144.58173701900157,0.8028808275956565
144.91562357272315,0.8028808275956565
145.17693266103836,0.8028808275956565
145.18796578987235,0.8028808275956565
145.31668019950388,0.8028808275956565
145.32371651502916,0.8028808275956565
145.3238670024668,0.8028808275956565
145.32405993404302,0.8028808275956565
