time_sec,x,y,yaw
1.6,-1.9999699102698134,-0.5000008671373862,3.870138739694545e-07
2.6,-1.999945082932204,-0.5000018171974197,1.2854278081136819e-06
3.6,-1.9999504994470154,-0.5000025980029728,1.5547222739695591e-06
4.6,-1.9999400648660166,-0.5000031595654971,2.327015058147718e-06
5.6,-1.9999429061527847,-0.5000035715616483,2.6017150946121443e-06
6.6,-1.9999407191004146,-0.5000038522224789,2.9693650167569955e-06
11.1,-1.99993964414033,-0.5000044075978509,3.875808273212096e-06
16.1,-1.9999385209812885,-0.5000045335046032,4.502633004641638e-06
21.0,-1.6233762218949062,-0.2829943569476128,1.2894276298442202
26.0,-1.6189155671175939,-0.13700484255869239,0.2882601693410231
30.9,-0.7973697434440968,0.2899871647722757,0.5359490671878959
35.8,0.26781477956162125,0.9404470947487017,0.6370112810900223
40.8,1.142616793908475,1.4513445935864921,0.1685997474809822
45.7,0.6607941620886695,1.671492197047067,-2.8097386663317483
50.7,-0.23128826346389347,2.160627732073868,1.9522873780475634
55.6,-0.2684780377789765,2.8806452657872614,0.4650375074834817
60.5,-0.3593631495755918,2.4838163412297574,-2.358757715304933
65.5,-1.088947225860255,2.4587618792500763,1.616795615797779
70.4,-1.0281792100232812,3.2528060346074765,1.8119996490696622
75.4,-0.9320447026355403,3.3283858638835135,0.3800015722479647
80.4,-0.08566493416317547,2.858750599239742,-0.4740207528874626
85.4,0.04570238517172659,2.2801435623170487,-2.003443964027998
90.4,-0.032249677307628954,1.0329582823926173,-1.5950643267228455
95.3,-0.056769606932373595,0.06029502364292004,-1.343295988519323
100.3,0.2905459062008695,-0.05717916033827858,-0.4429857709714963
105.3,1.4449702722774795,-0.5499749359374368,-0.355747875760567
110.3,2.6474049858006263,-0.6656429598816181,0.7181645441145393
115.3,3.3641744154118474,0.10855574983334094,-0.22501002302064174
120.3,4.010717296212537,-0.1882865907514222,-0.10586751500045462
125.3,4.007225843597259,0.7600456493634267,1.715639720580625
130.3,3.613698687809802,1.9194249531050729,2.4322094303997637
135.3,3.3822807516786098,2.011067899707552,0.3298329183655723
140.3,3.6878677011352647,2.75414384761363,1.6208021606492184
145.3,4.420100158540191,3.695599891375569,0.3783148058300666
150.2,4.529358510061515,3.776549907929314,2.5664142203147904
155.2,3.645094091198828,3.0161617694369407,-2.1402761533345815
160.2,3.2932183678871207,2.272169434764154,-1.1701421020704328
165.2,3.772130939663707,1.916675760216347,-1.0100400982512552
170.2,3.943116463702552,0.7564900831996646,-1.6303974983738652
175.2,3.8756150273016474,-0.07520908664907586,-0.9821735940533246
180.2,3.8758763953426225,-0.07667319119717922,-1.8891294795737756
185.2,2.7217757936865032,-0.12348788185622901,-3.129929387714189
190.1,1.470487754638643,-0.17320871354881673,-3.1356178355393465
195.1,0.23619920948851977,-0.19301899076554155,2.949648287799241
200.1,0.12263851840721421,-0.1656422488802889,0.2957294846605281
205.1,-0.15548072572711163,0.18914530675462957,2.957463805976047
210.1,-1.3682908240805154,0.5398481705693021,2.927960088950583
215.1,-2.6281734691746177,0.6341781057210912,3.0985829716804676
220.1,-3.8622227883316427,0.7234994314349557,-2.9593475821755257
225.1,-4.8512320817431664,0.5576168015877332,-2.372182348945439
230.1,-4.694414214203912,0.512173431179178,-0.4527615571619998
235.0,-4.159691439240537,-0.6249601623237145,-1.047296162432861
240.0,-4.019374274739968,-0.8795639024636741,-0.33819502516325417
245.0,-4.043132659123213,-1.9467240836140671,-1.5959730253247217
250.0,-4.048647661537926,-2.9642724078863973,-1.7376810064184107
255.0,-4.045684047621638,-2.9626327051914796,0.13417746013486928
260.0,-3.967684179627428,-1.899812906593919,1.6199377735047082
265.0,-3.997803878115411,-1.2352384532499712,0.49029438650210666
269.9,-4.0412011250789215,-0.7640250952480797,2.250422286525221
274.9,-4.805007288987791,0.23218576305483937,2.1173960225153254
279.9,-5.17998797355478,0.7833367667532991,1.1303857899083711
284.9,-4.769999425846,0.7133134818547254,-0.5951159204402111
289.9,-4.221225807603253,0.27472490814543943,-0.19214769440816357
294.9,-4.019757839422347,1.035635280845324,1.6259468939984223
299.9,-4.047920072246652,2.2995228987158085,1.6022663556018806
304.9,-4.073343208418333,3.157424778505631,1.0799368366603108
309.9,-3.8948645943278057,3.065554513273954,-1.0080681762374792
314.9,-4.024853791825314,1.8412587512298457,-1.516533029186308
319.9,-4.03317347386013,0.5926890148367938,-1.6705985012762048
324.8,-4.073130794982067,0.33757672848496667,-0.17024133045855824
329.8,-2.9730551333575246,0.3117132740450759,-0.022654221113355907
334.8,-1.687350515013455,0.25946033638342775,-0.11196197931956536
339.8,-0.4540175172147552,0.14335628907334672,-0.24202422220491843
344.8,-0.4164749619201741,-0.43184727400504186,-2.299766783389457
349.8,-0.13957822323620261,-1.1785937364875567,0.16235497192290313
354.8,0.39433577764702155,-1.8273254540481352,-1.8869160350620535
359.8,0.08149675376491056,-2.94650740122348,-2.2975148620952304
364.7,0.03389887198321785,-2.9960920941234,-0.14959518673183148
369.7,-0.038558428864840816,-2.124176955499396,1.8727396832778334
374.7,-0.20098853128903404,-0.8692977973647231,1.7326304352888988
379.7,-0.4055813946561169,0.35878923660221995,1.791915952800585
384.7,-0.4569452875774578,0.6040509960116687,-0.8653441424667722
389.7,-0.5465862077551311,0.21158962178664661,-1.8006144913567605
394.7,-0.47448422800568835,-0.7984591508529983,-1.4072664129898218
399.7,-0.33042882875165225,-2.054018408768055,-1.4157977310520964
404.7,-0.1512741514441598,-3.2927830587846456,-1.372036524321482
409.7,0.1569395335030518,-4.477590929247948,-1.147699622669525
414.6,0.17081052756305642,-4.511530369641276,1.5171077137943099
419.6,0.17388070179403636,-4.510408499597306,-0.9912113011684781
424.6,0.1824804770271438,-4.508970670671695,0.45488160913888304
429.6,0.022634067444902553,-3.38645038808238,1.818076612872943
434.6,0.0007484202052255723,-3.2822631205282793,0.2680378868200719
439.6,-0.013014930769573128,-2.2485609511673172,1.67391118578137
444.6,-0.06180161623974198,-0.9855828964921287,1.6501943811302993
449.6,-0.16458112182971582,-0.1438768638941588,1.0215637680526048
454.6,0.38697989025350066,-0.12778035465219176,-0.07602335769517424
459.6,1.6475234127456841,-0.1585552135203285,0.003944333701779227
464.6,2.865152380331735,-0.17843248258020747,-0.05290891380363909
469.5,3.7027187707039677,-0.32881671418222,-0.2994599591640945
474.5,3.871851794017062,-1.0493912941384,-1.908641722098802
479.5,3.899519841285582,-2.2904296004287086,-1.5573120720011908
484.5,3.8673878183624315,-3.1223116126929824,-0.955367269399342
489.5,3.9676571735492696,-3.017699844686844,1.2405173835326355
494.5,3.833524807490789,-1.7786850589199437,1.491930474811971
